0.000360	621	1
0.000420	174	0
0.000480	88	1
0.000480	940	1
0.000660	408	1
0.000660	34	0
0.000720	222	1
0.000720	893	1
0.000720	187	0
0.000780	476	1
0.000780	64	0
0.000960	800	1
0.001140	478	1
0.001380	738	1
0.001440	958	1
0.001440	109	0
0.001440	160	0
0.001560	173	1
0.001560	209	0
0.001620	234	0
0.001680	694	1
0.001740	560	1
0.001920	959	1
0.002040	48	0
0.002100	204	1
0.002100	628	1
0.002100	233	0
0.002160	688	1
0.002160	24	0
0.002220	105	0
0.002400	185	0
0.002820	68	0
0.003060	890	1
0.003060	119	0
0.003120	35	1
0.003120	453	1
0.003360	128	0
0.003420	351	1
0.003540	757	1
0.003540	31	0
0.003660	303	1
0.003780	466	1
0.003900	49	1
0.003960	106	0
0.004020	29	0
0.004080	201	0
0.004200	232	0
0.004260	969	1
0.004260	182	0
0.004380	944	1
0.004380	172	0
0.004680	122	0
0.004800	487	1
0.004860	548	1
0.004860	223	0
0.004920	261	1
0.005040	79	0
0.005100	650	1
0.005100	734	1
0.005100	103	0
0.005280	41	0
0.005400	182	1
0.005400	5	0
0.005400	133	0
0.005460	419	1
0.005520	719	1
0.005520	194	0
0.005580	203	1
0.005640	609	1
0.005760	62	0
0.006060	666	1
0.006060	881	1
0.006240	125	0
0.006480	193	1
0.006600	980	1
0.006600	191	0
0.006720	385	1
0.006780	626	1
0.006780	73	0
0.006840	114	1
0.006840	123	0
0.006900	516	1
0.006900	35	0
0.006960	112	0
0.007080	601	1
0.007200	63	1
0.007380	170	0
0.007440	89	1
0.007440	723	1
0.007560	566	1
0.007560	98	0
0.007620	683	1
0.007620	87	0
0.007740	42	1
0.007740	515	1
0.007740	179	0
0.007800	229	0
0.007980	523	1
0.008160	202	1
0.008220	166	1
0.008280	819	1
0.008400	388	1
0.008400	671	1
0.008460	15	1
0.008580	159	1
0.008760	520	1
0.008940	541	1
0.009000	37	0
0.009060	60	0
0.009120	197	0
0.009180	1014	1
0.009240	58	0
0.009300	765	1
0.009660	19	0
0.009780	816	1
0.009780	43	0
0.009780	243	0
0.009900	485	1
0.009900	188	0
0.009960	463	1
0.009960	120	0
0.010020	860	1
0.010320	585	1
0.010320	56	0
0.010380	445	1
0.010440	602	1
0.010440	91	0
0.010560	651	1
0.010620	945	1
0.010620	76	0
0.010740	124	0
0.010860	828	1
0.010980	136	1
0.011040	1011	1
0.011340	215	1
0.011340	525	1
0.011340	792	1
0.011400	583	1
0.011400	157	0
0.011460	634	1
0.011640	59	0
0.011820	376	1
0.011880	107	1
0.011940	321	1
0.012000	914	1
0.012000	190	0
0.012060	126	0
0.012120	901	1
0.012180	745	1
0.012300	36	0
0.012420	27	0
0.012540	198	0
0.012600	794	1
0.012660	739	1
0.012720	183	1
0.012840	932	1
0.012840	226	0
0.012960	762	1
0.013500	284	1
0.013560	898	1
0.013620	498	1
0.013680	979	1
0.013740	251	0
0.013860	494	1
0.013920	196	0
0.014040	10	0
0.014100	818	1
0.014280	418	1
0.014400	184	0
0.014580	810	1
0.014640	344	1
0.014760	57	1
0.014760	39	0
0.014880	907	1
0.014880	913	1
0.015060	488	1
0.015120	214	1
0.015180	249	0
0.015540	231	0
0.015600	542	1
0.015660	115	0
0.015720	11	1
0.015720	637	1
0.015840	104	0
0.015900	316	1
0.015900	567	1
0.016080	982	1
0.016140	131	1
0.016140	149	0
0.016200	595	1
0.016440	212	1
0.016560	233	1
0.016560	180	0
0.016740	137	0
0.016860	53	0
0.016920	153	0
0.016980	12	0
0.017100	40	0
0.017160	121	0
0.017220	537	1
0.017220	905	1
0.017220	55	0
0.017400	821	1
0.017460	877	1
0.017520	40	1
0.017640	177	0
0.017820	137	1
0.017820	69	0
0.017880	629	1
0.017940	175	0
0.018000	902	1
0.018000	61	0
0.018000	250	0
0.018060	899	1
0.018180	965	1
0.018240	239	1
0.018240	865	1
0.018240	161	0
0.018360	474	1
0.018480	624	1
0.018480	665	1
0.018540	100	1
0.018600	852	1
0.018600	1022	1
0.018600	217	0
0.018600	218	0
0.018660	9	0
0.018660	253	0
0.018780	943	1
0.018900	23	0
0.019020	243	1
0.019020	528	1
0.019020	141	0
0.019200	324	1
0.019320	255	0
0.019380	758	1
0.019380	135	0
0.019500	230	0
0.019560	951	1
0.019560	50	0
0.019620	104	1
0.019980	1007	1
0.020040	191	1
0.020040	236	0
0.020100	1	0
0.020160	785	1
0.020280	148	1
0.020460	12	1
0.020580	94	0
0.020640	442	1
0.020640	503	1
0.020640	17	0
0.020760	56	1
0.020820	201	1
0.020880	158	0
0.020940	817	1
0.020940	892	1
0.021000	15	0
0.021000	220	0
0.021060	479	1
0.021120	718	1
0.021120	144	0
0.021420	842	1
0.021420	130	0
0.021540	168	0
0.021660	646	1
0.021660	156	0
0.021900	89	0
0.022020	11	0
0.022260	632	1
0.022260	803	1
0.022260	139	0
0.022320	207	0
0.022320	227	0
0.022380	553	1
0.022440	342	1
0.022500	711	1
0.022500	733	1
0.022500	45	0
0.022500	113	0
0.022500	203	0
0.022500	211	0
0.022560	370	1
0.022560	163	0
0.022680	386	1
0.022800	647	1
0.022800	224	0
0.023100	937	1
0.023220	531	1
0.023340	71	0
0.023520	903	1
0.023640	399	1
0.023700	788	1
0.023760	849	1
0.023820	401	1
0.023820	703	1
0.023880	129	0
0.023940	95	0
0.024000	986	1
0.024000	213	0
0.024120	425	1
0.024120	495	1
0.024180	13	1
0.024180	799	1
0.024180	840	1
0.024300	938	1
0.024360	672	1
0.024360	127	0
0.024360	147	0
0.024360	212	0
0.024420	84	1
0.024420	396	1
0.024600	154	0
0.024720	350	1
0.024720	500	1
0.024780	858	1
0.024840	815	1
0.024840	219	0
0.025080	656	1
0.025140	215	0
0.025200	143	0
0.025200	216	0
0.025260	147	1
0.025500	339	1
0.025500	684	1
0.025560	691	1
0.025680	998	1
0.025740	213	1
0.025860	477	1
0.025860	927	1
0.025920	333	1
0.025920	776	1
0.025920	244	0
0.026100	716	1
0.026160	85	1
0.026220	579	1
0.026220	22	0
0.026340	134	0
0.026400	514	1
0.026400	712	1
0.026400	200	0
0.026460	63	0
0.026580	238	1
0.026580	627	1
0.026640	285	1
0.026760	291	1
0.026940	641	1
0.027120	761	1
0.027180	489	1
0.027240	934	1
0.027300	730	1
0.027300	208	0
0.027360	879	1
0.027420	95	1
0.027420	228	0
0.027540	443	1
0.027540	166	0
0.027600	855	1
0.027660	90	0
0.027720	437	1
0.027840	99	0
0.027960	114	0
0.028020	823	1
0.028020	199	0
0.028200	32	0
0.028320	254	0
0.028380	127	1
0.028440	545	1
0.028680	221	0
0.028800	424	1
0.028860	84	0
0.028920	830	1
0.028980	70	0
0.028980	111	0
0.028980	165	0
0.029040	345	1
0.029040	822	1
0.029100	133	1
0.029160	192	0
0.029280	588	1
0.029280	159	0
0.029400	505	1
0.029460	850	1
0.029520	173	0
0.029700	101	0
0.029880	171	0
0.030000	305	1
0.030000	491	1
0.030060	18	1
0.030120	97	0
0.030180	685	1
0.030240	184	1
0.030300	448	1
0.030300	150	0
0.030360	746	1
0.030420	417	1
0.030600	186	0
0.030840	167	0
0.030900	183	0
0.030900	225	0
0.031080	301	1
0.031080	49	0
0.031080	238	0
0.031140	206	1
0.031140	202	0
0.031260	181	0
0.031380	827	1
0.031500	222	0
0.031560	382	1
0.031560	52	0
0.031560	142	0
0.031560	214	0
0.031680	404	1
0.031680	869	1
0.031680	210	0
0.031800	484	1
0.031800	46	0
0.031800	155	0
0.031860	851	1
0.031860	178	0
0.031980	617	1
