0.000060	861	1
0.000180	248	1
0.000240	691	1
0.000360	15	1
0.000420	125	0
0.000600	196	0
0.000780	845	1
0.000900	289	1
0.000960	48	1
0.001200	186	0
0.001320	702	1
0.001440	476	1
0.001560	251	0
0.001860	59	0
0.001980	893	1
0.002220	454	1
0.002220	606	1
0.002460	43	1
0.002520	87	0
0.002520	111	0
0.002520	224	0
0.002580	578	1
0.002580	217	0
0.002640	72	1
0.002640	125	1
0.002760	714	1
0.002940	740	1
0.002940	193	0
0.003060	826	1
0.003120	680	1
0.003120	248	0
0.003300	5	0
0.003420	257	1
0.003420	778	1
0.003420	99	0
0.003540	259	1
0.003540	839	1
0.003900	530	1
0.004200	172	1
0.004320	191	0
0.004440	686	1
0.004560	56	0
0.004560	236	0
0.004680	334	1
0.004680	520	1
0.004680	615	1
0.004800	483	1
0.004980	212	0
0.005040	325	1
0.005100	67	0
0.005100	201	0
0.005160	570	1
0.005160	182	0
0.005280	553	1
0.005340	239	0
0.005460	761	1
0.005520	345	1
0.005580	801	1
0.005640	932	1
0.005700	450	1
0.005700	507	1
0.005760	842	1
0.005760	122	0
0.005880	850	1
0.005880	195	0
0.006360	98	0
0.006420	969	1
0.006420	1008	1
0.006480	62	1
0.006660	784	1
0.006780	166	0
0.006840	603	1
0.006960	307	1
0.007080	430	1
0.007140	164	0
0.007500	156	1
0.007560	411	1
0.007620	998	1
0.007800	681	1
0.007800	183	0
0.007800	223	0
0.007860	819	1
0.007980	308	1
0.008160	187	0
0.008340	129	0
0.008460	238	0
0.008520	865	1
0.008760	51	1
0.008880	135	0
0.008940	207	0
0.009060	6	0
0.009180	38	1
0.009300	955	1
0.009420	57	0
0.009540	103	0
0.009600	528	1
0.009600	138	0
0.009660	552	1
0.009780	174	0
0.010140	425	1
0.010200	156	0
0.010260	150	0
0.010320	70	1
0.010440	350	1
0.010620	899	1
0.010740	132	1
0.010740	582	1
0.010740	105	0
0.010800	174	1
0.011040	119	0
0.011100	73	0
0.011400	72	0
0.011460	742	1
0.011520	71	1
0.011520	266	1
0.011520	115	0
0.011760	168	0
0.011820	218	0
0.011820	243	0
0.011880	919	1
0.011880	92	0
0.012180	151	1
0.012420	171	0
0.012600	840	1
0.012600	181	0
0.012720	657	1
0.013020	77	0
0.013020	209	0
0.013140	60	0
0.013200	278	1
0.013260	101	0
0.013380	738	1
0.013380	64	0
0.013500	32	0
0.013500	85	0
0.013500	142	0
0.013500	153	0
0.013620	179	1
0.013740	885	1
0.013800	825	1
0.013800	127	0
0.013860	189	0
0.014220	704	1
0.014340	586	1
0.014520	490	1
0.014520	62	0
0.014520	104	0
0.014580	135	1
0.014700	38	0
0.014880	424	1
0.015000	567	1
0.015000	857	1
0.015000	221	0
0.015060	252	1
0.015060	422	1
0.015120	803	1
0.015120	970	1
0.015180	874	1
0.015180	102	0
0.015360	84	1
0.015420	96	0
0.015540	879	1
0.015600	18	0
0.015660	745	1
0.015660	71	0
0.015720	706	1
0.015720	789	1
0.015840	162	0
0.015960	144	0
0.016140	8	0
0.016140	12	0
0.016320	84	0
0.016380	130	0
0.016560	705	1
0.016560	123	0
0.016620	211	1
0.016740	870	1
0.016740	116	0
0.016740	117	0
0.016920	124	0
0.016980	774	1
0.016980	211	0
0.017100	114	0
0.017160	157	0
0.017220	187	1
0.017220	985	1
0.017280	960	1
0.017340	204	0
0.017400	197	0
0.017700	113	1
0.017700	70	0
0.017760	247	0
0.017880	217	1
0.017880	154	0
0.018000	972	1
0.018000	220	0
0.018060	19	1
0.018060	226	0
0.018780	123	1
0.018780	340	1
0.018900	94	0
0.019140	295	1
0.019140	151	0
0.019380	29	0
0.019500	562	1
0.019500	97	0
0.019680	715	1
0.019800	355	1
0.019800	731	1
0.019860	63	0
0.020100	461	1
0.020220	80	0
0.020460	185	0
0.020520	815	1
0.020520	34	0
0.020520	233	0
0.020820	309	1
0.020880	867	1
0.021480	836	1
0.021480	100	0
0.021540	418	1
0.021600	254	1
0.021840	19	0
0.021960	192	0
0.022260	170	0
0.022320	190	0
0.022320	213	0
0.022380	733	1
0.022500	168	1
0.022680	121	1
0.022680	169	0
0.022740	752	1
0.022740	912	1
0.022860	32	1
0.022860	544	1
0.022860	749	1
0.022920	214	0
0.023040	199	0
0.023220	176	1
0.023220	813	1
0.023220	10	0
0.023460	136	0
0.023460	180	0
0.023640	78	0
0.023640	179	0
0.023760	81	0
0.023760	113	0
0.023880	851	1
0.023880	927	1
0.023880	42	0
0.024180	68	0
0.024240	176	0
0.024300	225	0
0.024360	689	1
0.024360	173	0
0.024900	898	1
0.025020	229	0
0.025080	934	1
0.025080	139	0
0.025200	818	1
0.025200	36	0
0.025200	61	0
0.025260	434	1
0.025320	134	0
0.025380	356	1
0.025440	759	1
0.025680	89	0
0.025860	196	1
0.025860	200	0
0.026040	449	1
0.026160	28	0
0.026220	796	1
0.026520	95	0
0.026580	80	1
0.026640	222	0
0.026700	535	1
0.026760	837	1
0.027000	936	1
0.027180	235	0
0.027240	177	0
0.027360	93	1
0.027600	855	1
0.027600	198	0
0.027660	54	0
0.027780	516	1
0.027780	810	1
0.027840	73	1
0.027900	242	1
0.027900	206	0
0.028140	226	1
0.028320	91	0
0.028500	244	1
0.028740	65	1
0.028800	203	0
0.028800	219	0
0.029040	143	0
0.029160	511	1
0.029220	118	0
0.029400	352	1
0.029460	976	1
0.029580	153	1
0.029700	834	1
0.030060	856	1
0.030180	319	1
0.030360	216	0
0.030420	974	1
0.030540	262	1
0.030600	212	1
0.030660	152	0
0.030780	37	0
0.030780	227	0
0.030840	87	1
0.031020	184	0
0.031260	253	0
0.031320	46	1
0.031380	937	1
0.031500	39	0
0.031680	645	1
0.031740	215	0
0.031800	166	1
0.031860	205	1
0.031920	13	1
0.031980	115	1
0.032040	951	1
0.032040	66	0
0.032040	137	0
0.032100	931	1
0.032160	791	1
0.033120	194	0
0.033240	465	1
0.033300	361	1
0.033300	240	0
0.033360	661	1
0.033540	959	1
0.033600	746	1
0.033780	228	0
0.033840	40	0
0.034140	913	1
0.034260	55	0
0.034560	503	1
0.034680	59	1
0.034680	807	1
0.034920	183	1
0.035100	463	1
0.035100	140	0
0.035640	677	1
0.035760	161	0
0.035820	114	1
0.035880	205	0
0.036000	574	1
0.036060	27	1
0.036480	948	1
0.036480	208	0
0.036660	65	0
0.036720	35	0
0.036780	508	1
0.036780	982	1
0.036840	495	1
0.036840	1001	1
0.036900	26	0
0.037080	802	1
0.037080	51	0
0.037200	86	0
0.037260	886	1
0.037320	658	1
0.037380	531	1
0.037500	739	1
0.037680	76	0
0.037680	196	0
0.037980	4	0
0.038220	230	0
0.038520	126	0
0.038580	954	1
0.038700	48	0
0.038880	177	1
0.039360	493	1
0.039540	354	1
0.039660	471	1
0.039840	521	1
0.039900	509	1
0.039900	763	1
0.039900	812	1
0.039960	499	1
0.040020	622	1
0.040380	514	1
0.040500	155	1
0.040620	961	1
0.040680	903	1
0.041160	158	1
0.041400	146	1
0.041400	540	1
0.041580	104	1
0.041640	794	1
0.041700	43	0
0.041880	382	1
0.042060	12	1
0.042120	573	1
0.042240	695	1
0.042240	109	0
0.042420	178	0
0.042600	14	0
0.042600	41	0
0.042840	212	0
0.042900	155	0
0.042960	878	1
0.043020	185	1
0.043200	25	0
0.043380	232	0
0.043680	17	0
0.043740	344	1
0.043800	375	1
0.043860	758	1
0.043980	208	1
0.043980	30	0
0.044220	623	1
0.044460	143	1
0.044460	45	0
0.044520	275	1
0.044700	23	0
0.044760	231	0
0.044940	141	0
0.045000	505	1
0.045060	107	1
0.045120	198	1
0.045180	230	1
0.045420	385	1
0.045420	120	0
0.045540	140	1
0.045600	255	0
0.045720	81	1
0.045720	199	1
0.045720	236	0
0.045780	7	0
0.046260	595	1
0.046260	619	1
0.046380	21	0
0.046500	22	0
0.046680	28	1
0.046860	993	1
0.047340	565	1
0.047340	46	0
0.047400	195	1
0.047460	539	1
0.047460	128	0
0.047640	253	1
0.047640	9	0
0.047640	49	0
0.047760	58	0
0.047820	210	0
0.048000	234	1
0.048300	386	1
0.048600	24	0
0.048900	293	1
0.048900	172	0
0.049020	144	1
0.049020	381	1
0.049020	145	0
0.049140	755	1
0.049320	44	0
0.049380	57	0
0.049560	55	1
0.049680	300	1
0.049740	188	0
0.049980	78	1
0.050220	973	1
0.050460	202	1
0.050460	93	0
0.051120	146	0
0.051420	133	0
0.051840	16	0
0.052020	106	0
0.052380	161	1
0.052380	218	0
0.052680	148	0
0.052980	82	0
0.053040	436	1
0.053400	127	0
0.053520	83	0
0.053760	238	0
0.053820	343	1
0.053820	1009	1
0.053940	753	1
0.054120	244	0
0.054360	147	0
0.054600	90	0
0.054660	479	1
0.054660	245	0
0.054720	204	1
0.054780	173	1
0.054840	1012	1
0.054900	538	1
0.055200	16	1
0.055200	182	1
0.055200	873	1
0.055380	487	1
0.055440	203	1
0.055440	475	1
0.055500	474	1
0.055500	939	1
0.055500	220	0
0.055680	694	1
0.055680	768	1
0.055860	33	0
0.056100	10	1
0.056100	543	1
0.056280	237	0
0.056340	332	1
0.056340	549	1
0.056460	602	1
0.056520	827	1
0.056520	1007	1
0.056640	408	1
0.057060	35	1
0.057060	215	1
0.057060	129	0
0.057180	99	1
0.057240	351	1
0.057360	413	1
0.057420	11	0
0.057480	896	1
0.057660	515	1
0.057660	547	1
0.057660	202	0
0.058140	186	0
0.058440	333	1
0.058440	75	0
0.058500	617	1
0.058560	782	1
0.058860	36	0
0.058920	83	1
0.058980	132	0
0.059040	378	1
0.059040	53	0
0.059160	488	1
0.059640	712	1
0.059700	60	0
0.059820	887	1
0.059940	734	1
0.060060	671	1
0.060360	248	0
0.060420	967	1
0.060720	175	0
0.061200	238	1
0.061200	920	1
0.061200	117	0
0.061260	34	0
0.061380	50	0
0.061620	221	1
0.061740	111	1
0.061980	765	1
0.062100	64	1
0.062160	419	1
0.062160	589	1
0.062280	8	1
0.062520	31	0
0.062640	125	0
0.062640	211	0
0.062700	906	1
0.062760	38	0
0.062940	121	0
0.062940	158	0
0.063060	29	1
0.063060	977	1
0.063060	77	0
0.063120	281	1
0.063300	466	1
0.063480	20	0
0.063540	105	0
0.063600	390	1
0.063720	464	1
0.063840	284	1
0.063840	201	0
0.064020	115	0
0.064260	743	1
0.064260	1003	1
0.064440	881	1
0.064620	209	1
0.064680	305	1
0.064740	13	0
0.064740	250	0
0.064860	656	1
0.065040	271	1
0.065040	1011	1
0.065760	751	1
0.065820	62	0
0.066000	175	1
0.066240	116	1
0.066240	112	0
0.066360	252	0
0.066420	987	1
0.066540	216	1
0.066780	576	1
0.066840	885	1
0.066840	160	0
0.066960	87	0
0.066960	234	0
0.067020	144	0
0.067200	279	1
0.067200	963	1
0.067380	139	0
0.067500	131	0
0.067560	73	0
0.067740	663	1
0.067800	52	0
0.068160	533	1
0.068220	118	0
0.068340	640	1
0.068340	766	1
0.068400	104	0
0.068460	241	0
0.068520	895	1
0.068520	111	0
0.068580	122	0
0.068700	372	1
0.068700	247	0
0.068880	183	0
0.069120	32	0
0.069180	119	0
0.069360	64	0
0.069660	254	0
0.069900	357	1
0.069960	60	1
0.070440	258	1
0.070680	114	0
0.070740	195	0
0.070980	460	1
0.071160	720	1
0.071160	980	1
0.071160	27	0
0.071160	74	0
0.071340	722	1
0.071520	138	0
0.071880	294	1
0.071940	405	1
0.072000	130	1
0.072060	131	1
0.072120	15	0
0.072180	117	1
0.072420	442	1
0.072480	107	0
0.072540	98	0
0.072600	233	0
0.072660	723	1
0.072780	56	1
0.072960	587	1
0.073020	942	1
0.073080	153	0
0.073320	133	1
0.073320	876	1
0.073320	110	0
0.073320	159	0
0.073380	29	0
0.073500	63	0
0.073740	10	0
0.073740	130	0
0.073800	85	0
0.073980	182	0
0.074100	625	1
0.074100	92	0
0.074220	321	1
0.074580	168	0
0.074700	369	1
0.074940	71	0
0.075120	200	0
0.075180	37	0
0.075420	67	0
0.075420	224	0
0.075540	245	1
0.075660	88	0
0.076020	95	0
0.076320	710	1
0.076320	207	0
0.076560	54	0
0.076560	84	0
0.076560	164	0
0.076740	717	1
0.076800	399	1
0.076860	809	1
0.076920	268	1
0.077160	142	0
0.077220	79	0
0.077400	97	0
0.077460	191	0
0.077520	213	1
0.077700	37	1
0.077700	501	1
0.077760	462	1
0.077880	697	1
0.077940	306	1
0.078000	397	1
0.078000	209	0
0.078060	545	1
0.078060	91	0
0.078300	831	1
0.078300	6	0
0.078300	99	0
0.078480	1	0
0.079380	134	0
0.079440	96	0
0.079500	757	1
0.079680	154	1
0.079920	880	1
0.080520	61	0
0.080640	536	1
0.080640	124	0
0.080820	149	0
0.080880	42	0
0.081180	225	1
0.081180	94	0
0.081240	255	1
0.081300	152	0
0.081480	522	1
0.081480	249	0
0.081600	223	0
0.081840	219	0
0.081900	853	1
0.082200	72	0
0.082260	828	1
0.082560	226	0
0.082680	217	0
0.082740	213	0
0.082800	242	0
0.082860	272	1
0.082920	110	1
0.082920	185	0
0.083040	59	0
0.083700	764	1
0.083700	875	1
0.083700	28	0
0.083700	199	0
0.083820	80	0
0.083940	594	1
0.084060	8	0
0.084060	48	0
0.084120	363	1
0.084240	190	0
0.084300	884	1
0.084600	197	0
0.084720	341	1
0.084840	708	1
0.085080	14	1
0.085140	235	0
0.085200	189	0
0.085440	193	0
0.085560	368	1
0.085560	945	1
0.085560	103	0
0.085680	40	0
0.085740	577	1
0.085860	5	1
0.085980	624	1
0.085980	86	0
0.086100	304	1
0.086220	179	1
0.086280	616	1
0.086640	519	1
0.086820	192	0
0.086880	403	1
0.087060	457	1
0.087120	101	1
0.087180	35	0
0.087300	218	1
0.087300	239	0
0.087360	701	1
0.087540	169	0
0.087660	39	0
0.087720	652	1
0.087780	277	1
0.088140	95	1
0.088260	150	0
0.088440	670	1
0.088440	814	1
0.088500	90	1
0.088800	88	1
0.089040	261	1
0.089280	800	1
0.089340	41	0
0.089700	166	0
0.089760	102	0
0.089880	136	1
0.089940	585	1
0.090000	251	0
0.090060	935	1
0.090120	172	1
0.090120	78	0
0.090240	157	0
0.090420	700	1
0.090420	864	1
0.090540	311	1
0.090660	711	1
0.090720	240	0
0.090780	163	1
0.091020	56	0
0.091140	100	0
0.091260	70	0
0.091320	17	1
0.091440	718	1
0.091920	724	1
0.091980	956	1
0.092280	972	1
0.092400	135	0
0.092700	862	1
0.092700	3	0
0.092700	222	0
0.092880	659	1
0.092940	218	0
0.093120	312	1
0.093120	917	1
0.093420	270	1
0.093480	914	1
0.093480	136	0
0.093480	173	0
0.093840	147	1
0.093960	219	1
0.094080	548	1
0.094140	498	1
0.094260	966	1
0.094320	692	1
0.094320	81	0
0.094380	186	1
0.094620	798	1
0.094740	151	0
0.094740	181	0
0.094980	229	0
0.095040	741	1
0.095280	177	0
0.095280	227	0
0.095460	822	1
0.095580	108	0
0.095760	484	1
0.095820	863	1
0.095940	187	0
0.096240	848	1
0.096240	909	1
0.096660	709	1
0.096720	197	1
0.097020	165	0
0.097320	392	1
0.097500	869	1
0.097560	23	1
0.097560	231	0
0.097620	604	1
0.097740	301	1
0.097980	944	1
0.097980	188	0
0.098160	283	1
0.098340	55	0
0.098400	422	1
0.098640	902	1
0.098760	66	0
0.098940	36	0
0.099120	910	1
0.099180	362	1
0.099240	303	1
0.099240	412	1
0.099240	644	1
0.099300	179	0
0.099300	232	0
0.099600	943	1
0.099720	629	1
0.099780	703	1
0.099840	503	1
0.099900	991	1
0.100020	162	0
0.100020	246	0
0.100080	225	0
0.100200	171	0
0.100500	556	1
0.100560	184	0
0.100800	767	1
0.100860	216	0
0.100920	212	1
0.101100	170	0
0.101160	133	0
0.101460	128	1
0.101460	246	1
0.101460	667	1
0.101580	228	0
0.101760	206	0
0.101880	523	1
0.101880	891	1
0.102240	290	1
0.102360	489	1
0.102540	210	1
0.102600	105	1
0.102780	924	1
0.102900	137	0
0.103080	220	0
0.103560	172	0
0.104100	215	0
0.104160	267	1
0.104160	324	1
0.104160	929	1
0.104280	452	1
0.104340	205	0
0.104460	30	0
0.104520	68	0
0.104640	811	1
0.104700	417	1
0.104880	416	1
0.104940	116	0
0.105120	49	0
0.105420	201	1
0.105540	230	0
0.106560	17	0
0.106800	126	0
0.107040	180	0
0.107220	4	0
0.107220	21	0
0.107220	26	0
0.107280	57	0
0.107460	43	0
0.107520	58	0
0.107700	79	1
0.107760	360	1
0.107880	289	1
0.108060	852	1
0.108540	916	1
0.108540	101	0
0.108660	126	1
0.108660	527	1
0.108900	31	1
0.108900	391	1
0.109380	491	1
0.109380	793	1
0.109560	636	1
0.109560	20	0
0.109680	465	1
0.109740	148	1
0.110040	163	0
0.110100	439	1
0.110220	843	1
0.110340	228	1
0.110580	93	0
0.110640	634	1
0.110760	792	1
0.110820	58	1
0.110820	9	0
0.110940	256	1
0.111120	89	1
0.111120	137	1
0.111120	203	0
0.111180	174	0
0.111240	569	1
0.111360	62	0
0.111420	231	1
0.111720	409	1
0.112380	849	1
0.112380	243	0
0.112440	570	1
0.112500	237	1
0.112560	310	1
0.112620	182	0
0.112680	44	0
0.113040	73	0
0.113100	53	0
0.113280	51	0
0.113340	600	1
0.113340	109	0
0.113340	114	0
0.113400	280	1
0.113520	1013	1
0.113820	120	0
0.114060	60	0
0.114060	183	0
0.114120	106	0
0.114180	214	0
0.114240	657	1
0.114300	210	0
0.114420	729	1
0.114840	71	1
0.114840	47	0
0.114840	65	0
0.114840	211	0
0.115020	90	0
0.115020	147	0
0.115080	450	1
0.115140	109	1
0.115140	376	1
0.115320	127	0
0.115380	889	1
0.115620	296	1
0.115620	750	1
0.115620	23	0
0.115860	579	1
0.115920	212	0
0.116100	648	1
0.116280	992	1
0.116340	83	0
0.116460	204	0
0.116940	75	1
0.117000	69	0
0.117060	780	1
0.117240	662	1
0.117540	64	0
0.117600	637	1
0.117660	22	0
0.117720	287	1
0.117780	77	0
0.117840	153	1
0.118080	749	1
0.118500	178	0
0.118620	235	1
0.118860	922	1
0.118860	208	0
0.119040	201	0
0.119160	438	1
0.119340	358	1
0.119760	54	0
0.119820	20	1
0.120000	706	1
0.120060	196	0
0.120240	455	1
0.120240	105	0
0.120300	63	0
0.120360	76	0
0.120360	154	0
0.120360	194	0
0.120720	44	1
0.120720	122	0
0.120840	123	0
0.121140	923	1
0.121320	118	0
0.121800	1022	1
0.121860	34	0
0.121860	128	0
0.122160	327	1
0.122460	161	0
0.122640	21	1
0.122760	97	1
0.122880	113	0
0.123000	198	0
0.123180	233	1
0.123180	46	0
0.123540	112	0
0.123720	996	1
0.123840	25	0
0.124440	46	1
0.124440	33	0
0.124620	611	1
0.124860	359	1
0.124920	339	1
0.124920	632	1
0.124980	149	1
0.125100	925	1
0.125400	932	1
0.125520	647	1
0.125580	346	1
0.125880	443	1
0.125940	95	0
0.126000	148	0
0.126240	10	1
0.126300	317	1
0.126720	149	0
0.126960	167	1
0.127260	783	1
0.127500	127	1
0.127500	194	1
0.127500	143	0
0.127740	31	0
0.127860	407	1
0.128280	516	1
0.128580	85	1
0.128700	5	0
0.128880	144	0
0.129000	446	1
0.129000	141	0
0.129060	145	0
0.129120	85	0
0.129120	186	0
0.129420	601	1
0.129540	37	0
0.129600	760	1
0.129720	933	1
0.129900	675	1
0.130200	580	1
0.130320	596	1
0.130320	832	1
0.130860	684	1
0.131040	244	0
0.131100	38	0
0.131220	71	0
0.131580	401	1
0.131640	74	0
0.131700	364	1
0.131700	650	1
0.131700	219	0
0.131760	639	1
0.132000	19	0
0.132480	308	1
0.132480	158	0
0.132720	940	1
0.132900	234	0
0.133080	156	1
0.133260	655	1
