0.000060	10.710964
0.000120	10.954587
0.000180	11.031902
0.000240	11.185751
0.000300	11.477240
0.000360	11.707825
0.000420	11.820300
0.000480	11.729776
0.000540	11.520215
0.000600	11.289411
0.000660	11.064354
0.000720	10.840313
0.000780	10.617978
0.000840	10.397248
0.000900	10.171788
0.000960	9.941506
0.001020	9.759745
0.001080	9.605264
0.001140	9.453879
0.001200	9.332715
0.001260	9.255492
0.001320	9.240061
0.001380	9.263954
0.001440	9.293259
0.001500	9.310710
0.001560	9.289304
0.001620	9.205403
0.001680	9.107386
0.001740	9.062118
0.001800	9.164523
0.001860	9.193390
0.001920	9.303104
0.001980	9.591935
0.002040	9.822834
0.002100	9.957222
0.002160	9.924590
0.002220	9.778281
0.002280	9.666084
0.002340	9.549878
0.002400	9.427952
0.002460	9.301781
0.002520	9.168997
0.002580	9.015841
0.002640	8.837421
0.002700	8.698214
0.002760	8.589737
0.002820	8.480650
0.002880	8.370301
0.002940	8.258094
0.003000	8.146810
0.003060	8.078095
0.003120	8.018558
0.003180	7.959188
0.003240	7.901504
0.003300	8.031434
0.003360	8.246260
0.003420	8.498301
0.003480	8.738949
0.003540	8.947329
0.003600	9.077274
0.003660	9.086836
0.003720	9.039446
0.003780	8.978759
0.003840	8.867821
0.003900	8.741809
0.003960	8.618969
0.004020	8.499517
0.004080	8.383317
0.004140	8.270247
0.004200	8.160199
0.004260	8.053069
0.004320	7.948763
0.004380	7.847188
0.004440	7.748257
0.004500	7.651889
0.004560	7.558003
0.004620	7.466524
0.004680	7.377380
0.004740	7.290500
0.004800	7.205817
0.004860	7.123267
0.004920	7.042787
0.004980	6.964317
0.005040	6.887799
0.005100	6.813177
0.005160	6.740398
0.005220	6.669491
0.005280	6.626002
0.005340	6.593440
0.005400	6.563215
0.005460	6.533214
0.005520	6.501014
0.005580	6.459538
0.005640	6.402938
0.005700	6.340578
0.005760	6.278659
0.005820	6.218140
0.005880	6.159068
0.005940	6.103895
0.006000	6.068987
0.006060	6.037862
0.006120	6.008045
0.006180	6.000024
0.006240	6.005282
0.006300	6.011165
0.006360	6.037083
0.006420	6.097881
0.006480	6.157165
0.006540	6.266821
0.006600	6.362516
0.006660	6.444624
0.006720	6.500780
0.006780	6.495097
0.006840	6.442907
0.006900	6.382038
0.006960	6.321642
0.007020	6.262617
0.007080	6.204992
0.007140	6.148730
0.007200	6.093796
0.007260	6.040151
0.007320	5.987762
0.007380	5.936594
0.007440	5.962137
0.007500	5.987354
0.007560	6.060375
0.007620	6.148607
0.007680	6.230345
0.007740	6.288918
0.007800	6.300083
0.007860	6.264840
0.007920	6.218893
0.007980	6.172992
0.008040	6.128324
0.008100	6.084853
0.008160	6.058804
0.008220	6.062860
0.008280	6.079969
0.008340	6.129004
0.008400	6.177766
0.008460	6.233301
0.008520	6.255049
0.008580	6.287028
0.008640	6.325350
0.008700	6.404566
0.008760	6.483094
0.008820	6.542826
0.008880	6.572474
0.008940	6.554688
0.009000	6.495399
0.009060	6.426985
0.009120	6.359212
0.009180	6.293131
0.009240	6.228781
0.009300	6.166125
0.009360	6.105122
0.009420	6.045735
0.009480	5.987926
0.009540	5.931665
0.009600	5.876921
0.009660	5.823672
0.009720	5.771898
0.009780	5.721689
0.009840	5.718941
0.009900	5.785972
0.009960	5.857927
0.010020	5.961152
0.010080	6.067514
0.010140	6.244364
0.010200	6.499685
0.010260	6.874457
0.010320	7.143645
0.010380	7.454507
0.010440	7.925446
0.010500	8.556799
0.010560	9.461378
0.010620	10.001514
0.010680	10.407089
0.010740	10.882006
0.010800	11.291409
0.010860	11.519509
0.010920	11.503839
0.010980	11.322614
0.011040	11.158227
0.011100	11.055541
0.011160	11.118009
0.011220	11.280747
0.011280	11.421222
0.011340	11.533713
0.011400	11.535707
0.011460	11.495901
0.011520	11.408439
0.011580	11.277064
0.011640	11.139353
0.011700	10.996303
0.011760	10.865357
0.011820	10.727778
0.011880	10.573894
0.011940	10.415766
0.012000	10.247943
0.012060	10.076313
0.012120	9.909261
0.012180	9.748526
0.012240	9.593998
0.012300	9.445325
0.012360	9.302132
0.012420	9.164060
0.012480	9.030782
0.012540	8.902002
0.012600	8.777453
0.012660	8.656898
0.012720	8.540125
0.012780	8.426947
0.012840	8.317193
0.012900	8.210714
0.012960	8.107374
0.013020	8.007054
0.013080	7.909648
0.013140	7.815065
0.013200	7.723228
0.013260	7.634077
0.013320	7.547575
0.013380	7.463714
0.013440	7.382545
0.013500	7.304227
0.013560	7.229205
0.013620	7.158989
0.013680	7.105163
0.013740	7.188736
0.013800	7.201444
0.013860	7.171375
0.013920	7.326743
0.013980	7.550158
0.014040	7.785073
0.014100	7.949108
0.014160	8.002788
0.014220	7.986006
0.014280	7.943740
0.014340	7.888985
0.014400	7.956240
0.014460	7.990679
0.014520	8.022040
0.014580	8.058825
0.014640	8.264050
0.014700	8.468506
0.014760	8.497867
0.014820	8.655012
0.014880	9.045438
0.014940	9.407206
0.015000	9.656938
0.015060	9.733382
0.015120	9.696210
0.015180	9.602098
0.015240	9.484012
0.015300	9.368338
0.015360	9.244856
0.015420	9.110770
0.015480	8.949466
0.015540	8.751896
0.015600	8.675027
0.015660	8.633730
0.015720	8.596561
0.015780	8.562128
0.015840	8.542344
0.015900	8.520483
0.015960	8.521796
0.016020	8.546691
0.016080	8.543110
0.016140	8.551736
0.016200	8.543682
0.016260	8.520580
0.016320	8.480099
0.016380	8.406565
0.016440	8.303154
0.016500	8.194948
0.016560	8.091186
0.016620	8.013715
0.016680	7.943090
0.016740	7.874718
0.016800	7.808537
0.016860	7.744482
0.016920	7.682307
0.016980	7.614434
0.017040	7.528193
0.017100	7.442046
0.017160	7.359628
0.017220	7.313418
0.017280	7.278065
0.017340	7.244321
0.017400	7.212121
0.017460	7.181404
0.017520	7.151987
0.017580	7.116734
0.017640	7.050833
0.017700	6.981241
0.017760	6.913226
0.017820	6.846796
0.017880	6.781900
0.017940	6.718494
0.018000	6.656537
0.018060	6.595989
0.018120	6.540726
0.018180	6.518570
0.018240	6.502185
0.018300	6.486916
0.018360	6.472715
0.018420	6.459536
0.018480	6.447022
0.018540	6.425651
0.018600	6.381261
0.018660	6.335872
0.018720	6.307382
0.018780	6.279747
0.018840	6.264056
0.018900	6.250589
0.018960	6.233073
0.019020	6.210012
0.019080	6.175026
0.019140	6.131131
0.019200	6.086032
0.019260	6.041684
0.019320	5.998278
0.019380	5.955808
0.019440	5.914255
0.019500	5.873598
0.019560	5.833819
0.019620	5.795487
0.019680	5.788978
0.019740	5.795494
0.019800	5.802413
0.019860	5.809688
0.019920	5.817299
0.019980	5.825121
0.020040	5.827139
0.020100	5.798435
0.020160	5.764287
0.020220	5.730853
0.020280	5.698216
0.020340	5.666384
0.020400	5.635381
0.020460	5.620173
0.020520	5.671040
0.020580	5.744481
0.020640	5.896839
0.020700	6.051683
0.020760	6.208974
0.020820	6.376613
0.020880	6.689491
