0.001140	383	1
0.001140	507	1
0.001680	323	1
0.002460	207	1
0.003720	615	1
0.004020	607	1
0.007320	298	1
0.008040	101	0
0.008460	837	1
0.008640	877	1
0.010740	125	1
0.014340	220	1
0.014580	573	1
0.015060	494	1
0.016260	39	1
0.018240	71	0
0.019200	68	0
0.023520	137	1
0.023580	248	1
0.024660	122	1
0.025260	397	1
0.028260	436	1
0.029400	407	1
0.029820	321	1
0.029880	962	1
0.030600	446	1
0.030840	95	1
0.031140	53	0
0.031740	247	1
0.032400	106	0
0.034860	810	1
0.035160	57	1
0.036540	447	1
0.041280	572	1
0.044160	209	0
0.044400	165	0
0.045780	36	0
0.046800	600	1
0.047100	606	1
0.047220	131	1
0.047340	104	1
0.048960	206	1
0.050160	716	1
0.051780	473	1
0.052380	39	0
0.052500	148	1
0.053760	862	1
0.055620	175	1
0.055740	889	1
0.055920	778	1
0.056160	400	1
0.058980	293	1
0.060540	809	1
0.062760	478	1
0.063000	902	1
0.063000	118	0
0.064560	245	1
0.064620	77	0
0.065760	201	1
0.067800	481	1
0.068040	338	1
0.069540	280	1
0.070800	412	1
0.071160	458	1
0.072420	220	0
0.074400	433	1
0.075600	42	0
0.075720	100	0
0.078540	65	1
0.078600	324	1
0.080640	102	0
0.081780	513	1
0.082920	546	1
0.086280	295	1
0.087420	602	1
0.087480	356	1
0.088620	299	1
0.089700	156	1
0.089700	987	1
0.090720	262	1
0.090780	786	1
0.091980	85	0
0.093120	641	1
0.094560	261	1
0.094740	66	0
0.095340	9	1
0.096000	28	0
0.096900	161	1
0.098160	227	1
0.100080	762	1
0.100440	766	1
0.100560	467	1
0.101640	188	1
0.102540	320	1
0.103080	302	1
0.103320	477	1
0.104820	251	1
0.108180	603	1
0.108720	659	1
0.108960	84	1
0.109800	438	1
0.112920	308	1
0.112920	983	1
0.114480	61	0
0.116280	764	1
0.116460	442	1
0.116520	544	1
0.116820	48	0
0.117240	119	1
0.118500	424	1
0.119220	328	1
0.119400	208	1
0.120180	64	0
0.120420	339	1
0.120420	83	0
0.120840	340	1
0.121200	150	0
0.121380	668	1
0.123540	265	1
0.124500	720	1
0.125760	512	1
0.126900	60	0
0.127140	801	1
0.128040	660	1
0.129600	312	1
0.129780	114	1
0.129900	570	1
0.130380	419	1
0.130440	68	0
0.131220	101	0
0.131820	717	1
0.132480	630	1
0.132480	797	1
0.134340	563	1
0.134640	416	1
0.135300	711	1
0.136020	86	0
0.136200	692	1
0.136260	229	1
0.136320	491	1
0.136380	73	0
0.139080	844	1
0.143880	85	1
0.144420	708	1
0.146220	147	0
0.147300	596	1
0.147540	426	1
0.148500	90	0
0.148740	78	0
0.148740	164	0
0.148860	431	1
0.150300	415	1
0.150360	171	1
0.151680	744	1
0.152400	832	1
0.153060	486	1
0.153180	91	1
0.154380	57	0
0.154440	296	1
0.155100	484	1
0.155820	82	1
0.157140	170	0
0.157860	682	1
0.158400	439	1
0.158520	963	1
0.159120	284	1
0.159180	449	1
0.159960	313	1
0.159960	106	0
0.160080	352	1
0.160800	188	0
0.161040	256	1
0.161880	699	1
0.162120	225	1
0.163020	527	1
0.163740	69	1
0.164100	98	0
0.164340	843	1
0.166200	422	1
0.166800	354	1
0.167100	597	1
0.167220	350	1
0.167940	39	0
0.168900	36	0
0.168960	95	0
0.170100	377	1
0.170100	20	0
0.170820	55	1
0.171300	510	1
0.171360	386	1
0.171480	283	1
0.171480	114	0
0.172440	429	1
0.173100	112	0
0.174000	42	0
0.174600	195	1
0.175260	286	1
0.175320	735	1
0.175860	81	0
0.178500	816	1
0.179040	652	1
0.179880	94	1
0.180240	93	0
0.180420	355	1
0.180420	795	1
0.180600	0	1
0.180840	213	1
0.181260	821	1
0.181500	118	0
0.181740	737	1
0.183420	957	1
0.183660	77	0
0.183780	105	0
0.184080	417	1
0.184920	169	1
0.185520	67	0
0.187560	220	0
0.188040	378	1
0.188880	482	1
0.189240	967	1
0.189540	151	0
0.190140	109	0
0.190800	468	1
0.192600	277	1
0.192780	290	1
0.193860	210	1
0.194040	40	0
0.194460	487	1
0.194880	62	0
0.195240	297	1
0.196140	476	1
0.196260	209	0
0.196740	111	0
0.197100	729	1
0.197160	470	1
0.199620	314	1
0.200160	723	1
0.200940	303	1
0.201540	149	1
0.202620	776	1
0.203400	618	1
0.204540	574	1
0.204900	500	1
0.207960	805	1
0.208860	25	1
0.208980	407	1
0.209100	122	0
0.209400	110	1
0.209580	790	1
0.209640	72	0
0.210420	106	1
0.211380	87	0
0.211620	120	0
0.211920	637	1
0.212700	818	1
0.212760	472	1
0.213000	709	1
0.214800	463	1
0.215640	183	0
0.215940	301	1
0.216660	794	1
0.217080	745	1
0.217620	333	1
0.218700	244	1
0.219120	291	1
0.219180	21	1
0.219540	219	1
0.219600	133	0
0.220680	134	0
0.220800	357	1
0.221760	445	1
0.222120	73	0
0.222420	933	1
0.223680	749	1
0.224160	804	1
0.224520	249	1
0.225120	115	0
0.225360	94	0
0.226140	994	1
0.226800	495	1
0.226920	119	0
0.227040	798	1
0.227100	421	1
0.227520	569	1
0.227640	700	1
0.228060	84	0
0.228600	115	1
0.230100	738	1
0.230400	64	0
0.230460	173	1
0.230520	706	1
0.231060	358	1
0.231900	228	1
0.232560	705	1
0.234000	271	1
0.234060	67	1
0.235020	124	0
0.235140	712	1
0.235320	662	1
0.236700	319	1
0.237120	870	1
0.238980	126	0
0.239280	62	1
0.240420	78	0
0.240900	196	1
0.241500	558	1
0.243060	896	1
0.243300	102	0
0.244080	36	0
0.244200	457	1
0.244380	190	0
0.244560	54	0
0.244620	233	1
0.244680	842	1
0.244980	375	1
0.245280	234	1
0.246600	99	0
0.246960	698	1
0.247860	827	1
0.248040	55	0
0.248040	180	0
0.248760	44	0
0.249180	857	1
0.250200	781	1
0.250200	182	0
0.250740	543	1
0.251400	793	1
0.251520	904	1
0.251640	496	1
0.251700	351	1
0.252180	83	0
0.252300	409	1
0.252720	533	1
0.253920	505	1
0.254580	306	1
0.254640	60	0
0.255000	258	1
0.255060	759	1
0.255240	542	1
0.255300	250	1
0.255600	392	1
0.255960	897	1
0.256020	98	0
0.256380	186	0
0.257340	748	1
0.258660	743	1
0.259440	640	1
0.259500	220	0
0.259560	275	1
0.260940	279	1
0.261420	273	1
0.261540	170	0
0.262980	406	1
0.263400	57	0
0.264840	223	1
0.264900	101	0
0.266880	391	1
0.266940	408	1
0.267300	655	1
0.267780	266	1
0.268080	194	0
0.268200	435	1
0.268200	63	0
0.268860	150	1
0.268920	380	1
0.268920	106	0
0.269220	226	1
0.269280	663	1
0.270840	918	1
0.271020	189	0
0.273240	806	1
0.273840	238	1
0.274680	66	0
0.275040	86	0
0.275100	90	0
0.275280	855	1
0.275700	58	0
0.275760	268	1
0.276180	568	1
0.276480	676	1
0.276660	114	0
0.276720	52	0
0.277260	121	0
0.277380	834	1
0.277440	104	0
0.277560	292	1
0.278040	118	0
0.278280	49	1
0.279120	7	1
0.279960	81	1
0.280020	76	0
0.280320	450	1
0.280740	35	0
0.281160	628	1
0.281400	819	1
0.281400	185	0
0.281580	29	1
0.281700	559	1
0.282240	70	0
0.282420	139	0
0.282840	774	1
0.282960	83	1
0.283440	68	0
0.283500	211	0
0.283620	71	0
0.284280	105	0
0.285180	346	1
0.285480	348	1
0.286200	693	1
0.286620	193	1
0.287040	464	1
0.287040	178	0
0.287040	209	0
0.287520	62	0
0.287880	61	0
0.288300	621	1
0.288840	418	1
0.289620	41	0
0.289620	208	0
0.289680	218	0
0.289920	289	1
0.290340	619	1
0.290700	246	1
0.290760	765	1
0.291060	218	1
0.291360	931	1
0.293880	833	1
0.294780	654	1
0.295440	339	1
0.295740	318	1
0.296100	465	1
0.296100	49	0
0.296580	28	0
0.296820	227	0
0.297780	65	0
0.298020	728	1
0.298140	53	0
0.299460	215	1
0.300300	294	1
0.300960	697	1
0.301920	201	0
0.302160	909	1
0.302400	387	1
0.303060	80	1
0.303600	540	1
0.304260	224	1
0.304380	336	1
0.304500	549	1
0.304620	77	0
0.304680	167	1
0.305100	525	1
0.305460	704	1
0.305580	656	1
0.306000	402	1
0.306060	707	1
0.306540	132	1
0.306900	216	0
0.307320	714	1
0.307320	213	0
0.307800	152	0
0.309600	100	0
0.310500	315	1
0.310620	95	0
0.311100	669	1
0.311880	195	0
0.312120	363	1
0.312240	531	1
0.312540	455	1
0.312720	121	1
0.313200	310	1
0.313680	677	1
0.314040	440	1
0.314100	943	1
0.314520	173	0
0.315360	751	1
0.315840	56	1
0.316020	150	0
0.316080	353	1
0.316560	157	1
0.316680	81	0
0.317460	337	1
0.318000	861	1
0.318480	272	1
0.318600	364	1
0.319380	157	0
0.319620	727	1
0.319920	74	0
0.320280	399	1
0.320640	430	1
0.320820	322	1
0.321540	347	1
0.321540	411	1
0.321840	750	1
0.321840	96	0
0.322560	342	1
0.323160	164	0
0.323340	719	1
0.323640	79	0
0.324000	75	0
0.324240	344	1
0.325200	529	1
0.325200	85	0
0.325500	836	1
0.326340	441	1
0.327000	839	1
0.327660	103	0
0.328380	317	1
0.329100	925	1
0.329100	92	0
0.330480	800	1
0.330540	88	0
0.330540	91	0
0.331200	720	1
0.331260	14	0
0.331620	98	0
0.331740	232	1
0.331800	217	1
0.331800	106	0
0.331860	937	1
0.331920	782	1
0.331980	475	1
0.332880	866	1
0.333360	883	1
0.333720	390	1
0.333780	269	1
0.334200	376	1
0.334500	172	1
0.335400	248	1
0.335580	474	1
0.336300	93	0
0.336720	439	1
0.337560	11	1
0.337800	125	0
0.338580	308	1
0.338580	960	1
0.338580	129	0
0.339240	224	0
0.340020	276	1
0.340500	80	0
0.340740	684	1
0.341280	506	1
0.341760	968	1
0.342540	78	0
0.342660	112	0
0.343320	89	0
0.343380	87	0
0.343500	823	1
0.343680	186	0
0.343860	101	0
0.343920	369	1
0.344220	305	1
0.345000	758	1
0.345180	64	0
0.345840	760	1
0.345840	183	0
0.346200	1006	1
0.346260	490	1
0.346320	72	0
0.346560	534	1
0.347160	220	0
0.347220	42	0
0.347280	796	1
0.347940	3	1
0.348240	24	1
0.348420	118	0
0.348720	245	1
0.349080	802	1
0.349080	39	0
0.349440	115	0
0.349620	104	0
0.349680	166	1
0.350760	674	1
0.351180	192	1
0.351240	51	0
0.351660	97	0
0.351780	243	1
0.352380	617	1
0.352380	73	0
0.352440	105	0
0.352680	179	0
0.353220	203	0
0.353340	188	0
0.353760	214	1
0.354540	789	1
0.354540	198	0
0.354720	165	0
0.354900	60	0
0.354960	713	1
0.355260	259	1
0.355380	71	0
0.355800	446	1
0.355980	257	1
0.356400	944	1
0.357060	205	1
0.358680	225	1
0.358800	90	0
0.359340	154	1
0.359700	524	1
0.360240	650	1
0.360780	434	1
0.360840	57	0
0.361020	200	0
0.361620	235	1
0.362220	359	1
0.362460	147	0
0.362580	263	1
0.362880	777	1
0.363660	591	1
0.363840	116	0
0.364080	56	0
0.365340	725	1
0.365460	83	0
0.365940	84	0
0.366960	122	0
0.367320	701	1
0.367560	814	1
0.367620	859	1
0.368400	221	1
0.368880	28	1
0.369300	36	0
0.369300	196	0
0.369780	603	1
0.370200	981	1
0.370860	571	1
0.371160	135	0
0.372060	282	1
0.372120	921	1
0.372180	556	1
0.372180	689	1
0.372360	388	1
0.372720	54	0
0.372960	653	1
0.373140	604	1
0.373560	61	0
0.374040	888	1
0.374340	111	0
0.374640	152	1
0.375840	116	1
0.376140	980	1
0.376380	892	1
0.376440	194	1
0.376920	170	0
0.376980	151	0
0.377040	673	1
0.378360	267	1
0.379020	199	0
0.379440	37	0
0.379560	55	0
