0.001740	159	0
0.002760	859	1
0.002880	296	1
0.002880	415	1
0.004200	652	1
0.007380	194	1
0.007680	604	1
0.009000	101	0
0.010020	707	1
0.010080	364	1
0.010440	151	0
0.010980	750	1
0.011400	788	1
0.015360	147	0
0.019440	757	1
0.020760	827	1
0.021600	229	1
0.021840	36	0
0.022260	954	1
0.023220	728	1
0.023460	879	1
0.023520	219	1
0.024000	526	1
0.024960	638	1
0.025620	291	1
0.025860	179	0
0.026760	82	1
0.030420	188	0
0.032760	209	0
0.034140	68	0
0.034380	148	1
0.034440	630	1
0.035760	259	1
0.036540	206	1
0.037440	42	0
0.038160	93	0
0.040380	888	1
0.042240	846	1
0.042360	308	1
0.044520	736	1
0.045840	192	1
0.046500	865	1
0.047100	118	0
0.047160	494	1
0.047760	81	0
0.049320	927	1
0.050040	332	1
0.050940	360	1
0.051000	57	0
0.051060	611	1
0.051060	160	0
0.051900	200	0
0.051900	220	0
0.055800	183	0
0.055860	106	0
0.056040	234	1
0.056160	40	0
0.061320	210	1
0.062220	211	0
0.064200	458	1
0.066720	78	0
0.068820	915	1
0.071820	853	1
0.075660	790	1
0.077040	613	1
0.077220	195	1
0.078600	353	1
0.078660	57	1
0.081720	182	1
0.083940	70	0
0.086340	191	1
0.090600	388	1
0.091320	744	1
0.091980	219	0
0.092160	561	1
0.098280	723	1
0.099000	312	1
0.100980	53	0
0.102360	654	1
0.103380	473	1
0.103860	39	0
0.108060	44	0
0.109200	275	1
0.110160	705	1
0.113340	61	0
0.114960	140	1
0.114960	794	1
0.115980	60	0
0.116460	49	0
0.121680	418	1
0.123180	399	1
0.127320	62	0
0.131160	304	1
0.137040	726	1
0.137880	142	0
0.137940	600	1
0.138480	104	1
0.138900	197	1
0.141960	467	1
0.147600	481	1
0.149520	969	1
0.150180	273	1
0.162180	704	1
0.165300	297	1
0.168180	560	1
0.169140	209	0
0.169560	597	1
0.180960	574	1
0.182940	186	0
0.184020	646	1
0.196680	756	1
0.197280	484	1
0.202560	276	1
0.220200	85	1
0.223860	220	0
0.225720	263	1
0.233580	778	1
0.237900	9	1
0.245040	118	0
0.245820	83	1
0.246480	709	1
0.250860	987	1
0.251820	298	1
0.253500	91	1
0.269340	290	1
0.270540	983	1
0.296340	170	0
0.303780	716	1
0.306420	664	1
0.310980	766	1
0.322920	248	1
0.334740	806	1
0.344820	735	1
0.360420	339	1
0.366960	426	1
0.394500	220	0
0.394860	606	1
0.414540	208	1
0.414720	843	1
0.428460	214	1
0.428940	371	1
0.433860	67	1
0.435960	292	1
0.445140	994	1
0.462660	25	1
0.469380	406	1
0.492360	711	1
0.505740	967	1
0.513060	225	1
0.521940	324	1
0.522420	720	1
0.524940	706	1
0.539460	57	0
0.548280	264	1
0.549720	918	1
0.555360	832	1
0.557520	573	1
0.560760	226	1
0.573960	220	0
0.585360	110	1
0.589980	305	1
0.590820	786	1
0.593280	148	1
0.608640	729	1
0.611400	744	1
0.619380	793	1
0.627540	114	1
0.632880	440	1
0.640920	337	1
0.644400	557	1
0.654480	209	0
0.654960	805	1
0.664500	968	1
0.669360	219	1
0.676320	149	1
0.677040	206	1
0.689400	156	1
0.696780	717	1
0.699420	607	1
0.706680	586	1
0.709020	189	1
0.709680	754	1
0.722880	749	1
0.725340	764	1
0.730440	55	1
0.733800	15	1
0.741900	132	1
0.744240	215	1
0.746100	965	1
0.748140	723	1
0.751380	36	0
0.757440	20	1
0.757920	62	1
0.764400	600	1
0.765360	692	1
0.765360	220	0
0.767340	660	1
0.767760	192	1
0.768780	861	1
0.769200	42	0
0.769320	415	1
0.773100	386	1
0.773580	245	1
0.784380	984	1
0.785040	408	1
0.789420	494	1
0.791880	962	1
0.792960	473	1
0.793740	29	1
0.794280	251	1
0.798120	95	1
0.801540	218	1
0.805080	412	1
0.805140	207	1
0.806820	115	1
0.811440	955	1
0.811740	640	1
0.813540	119	1
0.817560	157	1
0.818220	220	1
0.821400	911	1
0.825000	931	1
0.825180	795	1
0.831000	663	1
0.835620	602	1
0.837780	201	1
0.838380	765	1
0.841200	738	1
0.846960	210	1
0.848820	144	1
0.850620	313	1
0.851640	464	1
0.852420	546	1
0.856140	289	1
0.856860	257	1
0.857460	51	1
0.858000	991	1
0.858660	933	1
0.863580	7	1
0.867600	750	1
0.870420	870	1
0.872160	166	1
0.875100	399	1
0.878040	81	1
0.883380	388	1
0.883440	336	1
0.883980	104	1
0.889860	433	1
0.890520	476	1
0.892260	220	0
0.892440	943	1
0.893220	558	1
0.893280	630	1
0.894960	430	1
0.897900	167	1
0.898740	209	0
0.899880	318	1
0.900600	1008	1
0.901620	949	1
0.902940	195	1
0.903060	641	1
0.903420	439	1
0.905520	36	0
0.905940	152	1
0.906480	798	1
0.906720	446	1
0.907140	236	1
0.908580	91	1
0.910920	709	1
0.912660	740	1
0.913680	1006	1
0.916200	169	1
0.916200	213	1
0.917940	426	1
0.918060	662	1
0.918240	458	1
0.919560	721	1
0.922980	101	0
0.923400	928	1
0.925380	982	1
0.925620	604	1
0.926700	449	1
0.927420	85	1
0.929520	234	1
0.929580	627	1
0.929700	827	1
0.930360	160	1
0.931620	118	0
0.932760	615	1
0.933720	28	0
0.933840	819	1
0.935520	751	1
0.936420	637	1
0.937860	574	1
0.938700	376	1
0.939300	32	1
0.940620	188	1
0.941940	359	1
0.942540	484	1
0.943320	971	1
0.943560	596	1
0.945420	57	1
0.945900	172	1
0.946440	248	1
0.946860	705	1
0.947700	53	0
0.948060	151	1
0.950880	111	1
0.951600	417	1
0.952260	243	1
0.952740	987	1
0.953520	472	1
0.955320	122	1
0.956280	80	1
0.956640	117	1
0.958620	276	1
0.958740	43	0
0.958800	358	1
0.958860	720	1
0.959700	570	1
0.959940	161	1
0.960240	106	0
0.960360	350	1
0.960480	42	0
0.961800	271	1
0.963600	114	0
0.964440	712	1
0.964500	442	1
0.964620	536	1
0.965040	716	1
0.965220	173	1
0.965220	324	1
0.967200	944	1
0.967260	262	1
0.967860	24	1
0.968820	512	1
0.969960	98	0
0.970980	510	1
0.972000	618	1
0.972420	470	1
0.972540	41	0
0.974160	83	1
0.974400	981	1
0.974460	537	1
0.974700	922	1
0.977940	39	0
0.979080	275	1
0.979440	542	1
0.979680	36	0
0.980040	606	1
