0.000060	6.219556
0.000120	6.168521
0.000180	6.112781
0.000240	6.053245
0.000300	5.991335
0.000360	5.928554
0.000420	5.866158
0.000480	5.805066
0.000540	5.745933
0.000600	5.689332
0.000660	5.636163
0.000720	5.589957
0.000780	5.595167
0.000840	5.763618
0.000900	5.820018
0.000960	6.035486
0.001020	6.454021
0.001080	6.823538
0.001140	7.105077
0.001200	7.223200
0.001260	7.183825
0.001320	7.088213
0.001380	6.983971
0.001440	6.870030
0.001500	6.749231
0.001560	6.619858
0.001620	6.479353
0.001680	6.338473
0.001740	6.304446
0.001800	6.267107
0.001860	6.223831
0.001920	6.173637
0.001980	6.116062
0.002040	6.051719
0.002100	5.982440
0.002160	5.910632
0.002220	5.838460
0.002280	5.767447
0.002340	5.698486
0.002400	5.632018
0.002460	5.568207
0.002520	5.507074
0.002580	5.448582
0.002640	5.392706
0.002700	5.339516
0.002760	5.289393
0.002820	5.244245
0.002880	5.236534
0.002940	5.373958
0.003000	5.455576
0.003060	5.585791
0.003120	5.865164
0.003180	6.139170
0.003240	6.437719
0.003300	6.705586
0.003360	6.907091
0.003420	7.059861
0.003480	7.213147
0.003540	7.336792
0.003600	7.396065
0.003660	7.357104
0.003720	7.353948
0.003780	7.340854
0.003840	7.430710
0.003900	7.706662
0.003960	7.959875
0.004020	8.151114
0.004080	8.212110
0.004140	8.129110
0.004200	7.993548
0.004260	7.872917
0.004320	7.811394
0.004380	7.801057
0.004440	7.791854
0.004500	7.775890
0.004560	7.734089
0.004620	7.663579
0.004680	7.580739
0.004740	7.565931
0.004800	7.548502
0.004860	7.586611
0.004920	7.630131
0.004980	7.665022
0.005040	7.676758
0.005100	7.628576
0.005160	7.527316
0.005220	7.415916
0.005280	7.306402
0.005340	7.200111
0.005400	7.097132
0.005460	6.997399
0.005520	6.900810
0.005580	6.807247
0.005640	6.716591
0.005700	6.628724
0.005760	6.543537
0.005820	6.460925
0.005880	6.380792
0.005940	6.303994
0.006000	6.237160
0.006060	6.173587
0.006120	6.112104
0.006180	6.079226
0.006240	6.118013
0.006300	6.209865
0.006360	6.408923
0.006420	6.623287
0.006480	6.820322
0.006540	6.959302
0.006600	7.021771
0.006660	7.020165
0.006720	6.955522
0.006780	6.870816
0.006840	6.798511
0.006900	6.916099
0.006960	6.937450
0.007020	7.057265
0.007080	7.494054
0.007140	7.887329
0.007200	8.380842
0.007260	8.839016
0.007320	9.060231
0.007380	9.108083
0.007440	9.214396
0.007500	9.423769
0.007560	9.504585
0.007620	9.481795
0.007680	9.362630
0.007740	9.214650
0.007800	9.126998
0.007860	9.058925
0.007920	8.943839
0.007980	8.812748
0.008040	8.664812
0.008100	8.494944
0.008160	8.314392
0.008220	8.241506
0.008280	8.271527
0.008340	8.298824
0.008400	8.324382
0.008460	8.379255
0.008520	8.504298
0.008580	8.616817
0.008640	8.886409
0.008700	9.119898
0.008760	9.340821
0.008820	9.520029
0.008880	9.632595
0.008940	9.632988
0.009000	9.538235
0.009060	9.415259
0.009120	9.292994
0.009180	9.174944
0.009240	9.053621
0.009300	8.918357
0.009360	8.879548
0.009420	8.846360
0.009480	8.888389
0.009540	8.938125
0.009600	8.979511
0.009660	8.986178
0.009720	8.915654
0.009780	8.797269
0.009840	8.672840
0.009900	8.550981
0.009960	8.432426
0.010020	8.317133
0.010080	8.205008
0.010140	8.128719
0.010200	8.118475
0.010260	8.140018
0.010320	8.214162
0.010380	8.295279
0.010440	8.379658
0.010500	8.435427
0.010560	8.522802
0.010620	8.742995
0.010680	8.955387
0.010740	9.440107
0.010800	9.993325
0.010860	10.475870
0.010920	10.810682
0.010980	10.873012
0.011040	10.756550
0.011100	10.658087
0.011160	10.550381
0.011220	10.478071
0.011280	10.458194
0.011340	10.417184
0.011400	10.359906
0.011460	10.273713
0.011520	10.202602
0.011580	10.114315
0.011640	10.004973
0.011700	9.870356
0.011760	9.733291
0.011820	9.595184
0.011880	9.456788
0.011940	9.319223
0.012000	9.183589
0.012060	9.050707
0.012120	8.921084
0.012180	8.794974
0.012240	8.672465
0.012300	8.553544
0.012360	8.438147
0.012420	8.326183
0.012480	8.217552
0.012540	8.112157
0.012600	8.009909
0.012660	7.910736
0.012720	7.824800
0.012780	7.798922
0.012840	7.779047
0.012900	7.761785
0.012960	7.747589
0.013020	7.738060
0.013080	7.746223
0.013140	7.831321
0.013200	7.857900
0.013260	7.820528
0.013320	7.888476
0.013380	8.066891
0.013440	8.219040
0.013500	8.287414
0.013560	8.263400
0.013620	8.195668
0.013680	8.106888
0.013740	8.004677
0.013800	7.886594
0.013860	7.740304
0.013920	7.591989
0.013980	7.447656
0.014040	7.319087
0.014100	7.286299
0.014160	7.249443
0.014220	7.207491
0.014280	7.159602
0.014340	7.105267
0.014400	7.044682
0.014460	6.978965
0.014520	6.909904
0.014580	6.839381
0.014640	6.768931
0.014700	6.699595
0.014760	6.631981
0.014820	6.566387
0.014880	6.502915
0.014940	6.442781
0.015000	6.446362
0.015060	6.539465
0.015120	6.686540
0.015180	6.842294
0.015240	6.994129
0.015300	7.133606
0.015360	7.238456
0.015420	7.256327
0.015480	7.252641
0.015540	7.258130
0.015600	7.268108
0.015660	7.364990
0.015720	7.463288
0.015780	7.532014
0.015840	7.609721
0.015900	7.686403
0.015960	7.762318
0.016020	7.809951
0.016080	7.775483
0.016140	7.751308
0.016200	7.751570
0.016260	7.746135
0.016320	7.780241
0.016380	7.817272
0.016440	7.848279
0.016500	7.857422
0.016560	7.819344
0.016620	7.751592
0.016680	7.679560
0.016740	7.608572
0.016800	7.539108
0.016860	7.471164
0.016920	7.404702
0.016980	7.339680
0.017040	7.276060
0.017100	7.213805
0.017160	7.152879
0.017220	7.093245
0.017280	7.034870
0.017340	6.977720
0.017400	6.961456
0.017460	7.021451
0.017520	7.085079
0.017580	7.225157
0.017640	7.373429
0.017700	7.502212
0.017760	7.571490
0.017820	7.548705
0.017880	7.482467
0.017940	7.410692
0.018000	7.370925
0.018060	7.347684
0.018120	7.325779
0.018180	7.305106
0.018240	7.285606
0.018300	7.267114
0.018360	7.243776
0.018420	7.188335
0.018480	7.126911
0.018540	7.093363
0.018600	7.113343
0.018660	7.173096
0.018720	7.262864
0.018780	7.352684
0.018840	7.429921
0.018900	7.467684
0.018960	7.438526
0.019020	7.377849
0.019080	7.312987
0.019140	7.245690
0.019200	7.178968
0.019260	7.139921
0.019320	7.152839
0.019380	7.178106
0.019440	7.255264
0.019500	7.332255
0.019560	7.402623
0.019620	7.455271
0.019680	7.443827
0.019740	7.404030
0.019800	7.361388
0.019860	7.319994
0.019920	7.278891
0.019980	7.221959
0.020040	7.169800
0.020100	7.144511
0.020160	7.123477
0.020220	7.131341
0.020280	7.140836
0.020340	7.144956
0.020400	7.131885
0.020460	7.135869
0.020520	7.139978
0.020580	7.142573
0.020640	7.145832
0.020700	7.149902
0.020760	7.154455
0.020820	7.146790
0.020880	7.094354
0.020940	7.040580
0.021000	7.028832
0.021060	7.025644
0.021120	7.023320
0.021180	7.021805
0.021240	7.021047
0.021300	7.020494
0.021360	7.004015
0.021420	6.956067
0.021480	6.906619
0.021540	6.858249
0.021600	6.810948
0.021660	6.764694
0.021720	6.719468
0.021780	6.675260
0.021840	6.632059
0.021900	6.589860
0.021960	6.548662
0.022020	6.508468
0.022080	6.525055
0.022140	6.693968
0.022200	6.907817
0.022260	7.219842
0.022320	7.558234
0.022380	7.860099
0.022440	8.075369
0.022500	8.180722
0.022560	8.244249
0.022620	8.327545
0.022680	8.599720
0.022740	8.910857
0.022800	9.372370
0.022860	10.062447
0.022920	10.396931
0.022980	10.598907
0.023040	10.882999
0.023100	11.097980
0.023160	11.224797
0.023220	11.206891
0.023280	11.053827
0.023340	10.850051
0.023400	10.630147
0.023460	10.403948
0.023520	10.177111
0.023580	9.954609
0.023640	9.798045
0.023700	9.678729
0.023760	9.614772
0.023820	9.575006
0.023880	9.530163
0.023940	9.479349
0.024000	9.412977
0.024060	9.288185
0.024120	9.150810
0.024180	9.015257
0.024240	8.883469
0.024300	8.756639
0.024360	8.635308
0.024420	8.519532
0.024480	8.409081
0.024540	8.303588
0.024600	8.202650
0.024660	8.105870
0.024720	8.012882
0.024780	7.923363
