0.000060	4.593408
0.000120	4.904142
0.000180	5.041171
0.000240	5.038507
0.000300	4.980407
0.000360	4.872526
0.000420	4.734850
0.000480	4.593144
0.000540	4.454746
0.000600	4.321350
0.000660	4.222164
0.000720	4.194859
0.000780	4.209927
0.000840	4.231183
0.000900	4.247832
0.000960	4.249066
0.001020	4.209199
0.001080	4.126105
0.001140	4.031977
0.001200	3.939012
0.001260	3.848910
0.001320	3.761846
0.001380	3.677769
0.001440	3.596572
0.001500	3.518124
0.001560	3.442502
0.001620	3.409938
0.001680	3.387376
0.001740	3.422545
0.001800	3.463815
0.001860	3.502476
0.001920	3.529321
0.001980	3.525013
0.002040	3.494238
0.002100	3.439590
0.002160	3.372641
0.002220	3.307167
0.002280	3.243579
0.002340	3.181817
0.002400	3.121818
0.002460	3.063524
0.002520	3.006880
0.002580	2.951839
0.002640	2.912556
0.002700	2.931432
0.002760	2.960465
0.002820	3.043948
0.002880	3.133724
0.002940	3.224062
0.003000	3.313043
0.003060	3.364818
0.003120	3.384798
0.003180	3.380185
0.003240	3.337158
0.003300	3.292701
0.003360	3.249349
0.003420	3.207083
0.003480	3.165867
0.003540	3.125668
0.003600	3.086458
0.003660	3.048209
0.003720	3.010898
0.003780	2.974497
0.003840	2.938986
0.003900	2.909225
0.003960	2.908314
0.004020	2.912267
0.004080	2.916819
0.004140	2.932600
0.004200	2.955954
0.004260	2.978804
0.004320	2.986953
0.004380	2.976540
0.004440	2.964232
0.004500	2.950549
0.004560	2.924829
0.004620	2.896437
0.004680	2.868681
0.004740	2.841609
0.004800	2.815218
0.004860	2.789510
0.004920	2.764497
0.004980	2.740198
0.005040	2.716649
0.005100	2.693912
0.005160	2.672088
0.005220	2.651367
0.005280	2.632122
0.005340	2.615244
0.005400	2.603727
0.005460	2.637673
0.005520	2.918074
0.005580	3.242616
0.005640	3.681715
0.005700	4.157187
0.005760	4.613702
0.005820	5.020349
0.005880	5.252918
0.005940	5.293111
0.006000	5.328055
0.006060	5.355740
0.006120	5.387165
0.006180	5.399522
0.006240	5.376820
0.006300	5.344310
0.006360	5.284346
0.006420	5.217917
0.006480	5.164105
0.006540	5.097595
0.006600	5.029527
0.006660	4.956567
0.006720	4.867809
0.006780	4.778782
0.006840	4.691690
0.006900	4.606936
0.006960	4.524805
0.007020	4.445430
0.007080	4.368809
0.007140	4.294853
0.007200	4.223434
0.007260	4.154406
0.007320	4.087627
0.007380	4.022964
0.007440	3.960292
0.007500	3.899503
0.007560	3.840494
0.007620	3.783178
0.007680	3.727473
0.007740	3.673304
0.007800	3.620604
