0.000060	6.829898
0.000120	6.745024
0.000180	6.670292
0.000240	6.656777
0.000300	6.793219
0.000360	6.869360
0.000420	7.010576
0.000480	7.276575
0.000540	7.500844
0.000600	7.649767
0.000660	7.667017
0.000720	7.564471
0.000780	7.425666
0.000840	7.279416
0.000900	7.224845
0.000960	7.169792
0.001020	7.185243
0.001080	7.211679
0.001140	7.232088
0.001200	7.272206
0.001260	7.252600
0.001320	7.228110
0.001380	7.269370
0.001440	7.310572
0.001500	7.426931
0.001560	7.531421
0.001620	7.606455
0.001680	7.628515
0.001740	7.555529
0.001800	7.430425
0.001860	7.299393
0.001920	7.171471
0.001980	7.047460
0.002040	6.927305
0.002100	6.810869
0.002160	6.698005
0.002220	6.588573
0.002280	6.482436
0.002340	6.379465
0.002400	6.279541
0.002460	6.192275
0.002520	6.149319
0.002580	6.109872
0.002640	6.072974
0.002700	6.038534
0.002760	6.012997
0.002820	6.001744
0.002880	5.968363
0.002940	5.924785
0.003000	5.882305
0.003060	5.837105
0.003120	5.781546
0.003180	5.713406
0.003240	5.641978
0.003300	5.571842
0.003360	5.503684
0.003420	5.437542
0.003480	5.373400
0.003540	5.311250
0.003600	5.251102
0.003660	5.192996
0.003720	5.137016
0.003780	5.083328
0.003840	5.032263
0.003900	4.984534
0.003960	4.941991
0.004020	4.911909
0.004080	5.018972
0.004140	5.418698
0.004200	5.644661
0.004260	5.903370
0.004320	6.227674
0.004380	6.523275
0.004440	6.716067
0.004500	6.759055
0.004560	6.742145
0.004620	6.689422
0.004680	6.627542
0.004740	6.563033
0.004800	6.499076
0.004860	6.436360
0.004920	6.340312
0.004980	6.211706
0.005040	6.102204
0.005100	6.061842
0.005160	6.071623
0.005220	6.077862
0.005280	6.080300
0.005340	6.079084
0.005400	6.074703
0.005460	6.063402
0.005520	5.999320
0.005580	5.916732
0.005640	5.837651
0.005700	5.762573
0.005760	5.691368
0.005820	5.623845
0.005880	5.559823
0.005940	5.499182
0.006000	5.441919
0.006060	5.388257
0.006120	5.338923
0.006180	5.296204
0.006240	5.271168
0.006300	5.441707
0.006360	5.715797
0.006420	5.852888
0.006480	6.021371
0.006540	6.300404
0.006600	6.539477
0.006660	6.706526
0.006720	6.738965
0.006780	6.653100
0.006840	6.529503
0.006900	6.396139
0.006960	6.259647
0.007020	6.123466
0.007080	5.990158
0.007140	5.861595
0.007200	5.739011
0.007260	5.657605
0.007320	5.588859
0.007380	5.520334
0.007440	5.451304
0.007500	5.381293
0.007560	5.310324
0.007620	5.239053
0.007680	5.201969
0.007740	5.299563
0.007800	5.403478
0.007860	5.631239
0.007920	5.869492
0.007980	6.088840
0.008040	6.243611
0.008100	6.260726
0.008160	6.438093
0.008220	6.659405
0.008280	6.883562
0.008340	7.098120
0.008400	7.283220
0.008460	7.377557
0.008520	7.347735
0.008580	7.260924
0.008640	7.227690
0.008700	7.392898
0.008760	7.485535
0.008820	7.670541
0.008880	8.155051
0.008940	8.615030
0.009000	9.082732
0.009060	9.402448
0.009120	9.529555
0.009180	9.546182
0.009240	9.443420
0.009300	9.246884
0.009360	9.028852
0.009420	8.836384
0.009480	8.698907
0.009540	8.583411
0.009600	8.557989
0.009660	8.577849
0.009720	8.588327
0.009780	8.571496
0.009840	8.506941
0.009900	8.397098
0.009960	8.269695
0.010020	8.141464
0.010080	8.014822
0.010140	7.890483
0.010200	7.760479
0.010260	7.623894
0.010320	7.490912
0.010380	7.362041
0.010440	7.237216
0.010500	7.116322
0.010560	6.999225
0.010620	6.885785
0.010680	6.775864
0.010740	6.669331
0.010800	6.566062
0.010860	6.465952
0.010920	6.442096
0.010980	6.508842
0.011040	6.645361
0.011100	6.797480
0.011160	6.944941
0.011220	7.072480
0.011280	7.138971
0.011340	7.105331
0.011400	7.099026
0.011460	7.328420
0.011520	7.397283
0.011580	7.461934
0.011640	7.620471
0.011700	7.878740
0.011760	8.106703
0.011820	8.225152
0.011880	8.243984
0.011940	8.217280
