0.000660	630	1
0.000660	649	1
0.000720	458	1
0.000720	209	0
0.001140	231	0
0.001260	434	1
0.001680	106	0
0.001980	640	1
0.001980	925	1
0.002400	415	1
0.003000	142	0
0.003600	36	0
0.003720	266	1
0.004020	39	0
0.004260	644	1
0.004560	641	1
0.004860	573	1
0.005400	13	0
0.005640	815	1
0.005700	627	1
0.006420	83	1
0.006720	633	1
0.007080	53	0
0.007380	477	1
0.007500	967	1
0.007680	248	1
0.007860	366	1
0.008340	470	1
0.008520	176	1
0.009120	892	1
0.009480	235	1
0.009600	57	0
0.009900	256	1
0.010260	614	1
0.010440	544	1
0.010440	224	0
0.010860	440	1
0.010860	192	0
0.011100	94	1
0.011160	574	1
0.011160	730	1
0.011880	115	1
0.012240	0	1
0.012600	151	0
0.012900	274	1
0.013080	182	0
0.013320	247	1
0.014040	537	1
0.014100	181	0
0.014160	165	0
0.014280	215	1
0.014340	790	1
0.014580	546	1
0.015480	339	1
0.015780	21	1
0.015840	869	1
0.016020	797	1
0.016140	513	1
0.016740	464	1
0.017160	61	0
0.017400	213	0
0.017520	482	1
0.017580	195	0
0.017640	170	0
0.017700	302	1
0.018660	676	1
0.018900	416	1
0.019020	90	0
0.019500	152	0
0.019620	173	0
0.019680	217	0
0.020040	150	0
0.021360	435	1
0.021540	543	1
0.021600	534	1
0.022200	210	0
0.022740	336	1
0.022800	114	0
0.023460	774	1
0.023940	738	1
0.024060	512	1
0.024060	203	0
0.024480	490	1
0.024480	71	0
0.025020	100	0
0.025320	744	1
0.025440	196	0
0.025620	842	1
0.025680	862	1
0.026880	313	1
0.027660	119	1
0.027720	243	1
0.028020	399	1
0.028380	251	1
0.029100	708	1
0.029160	157	0
0.029520	320	1
0.030360	65	0
0.030480	21	0
0.031020	113	1
0.031080	467	1
0.031380	507	1
0.031380	994	1
0.031440	98	0
0.031500	28	0
0.032280	305	1
0.033360	955	1
0.033480	429	1
0.033480	725	1
0.033600	447	1
0.033660	168	0
0.033780	836	1
0.033840	68	0
0.034080	20	0
0.034140	360	1
0.034140	48	0
0.034200	141	0
0.034680	905	1
0.034860	93	0
0.034860	206	0
0.035220	605	1
0.035280	158	0
0.035340	224	1
0.035400	95	1
0.035460	638	1
0.035580	924	1
0.035700	134	0
0.035700	139	0
0.035880	707	1
0.036120	597	1
0.036180	333	1
0.036360	161	0
0.036660	128	0
0.036900	601	1
0.037500	55	0
0.037740	127	0
0.037800	468	1
0.038040	44	0
0.038160	111	0
0.038640	926	1
0.038640	70	0
0.038700	138	0
0.039000	95	0
0.039060	449	1
0.039240	619	1
0.039540	190	0
0.039600	646	1
0.039600	81	0
0.039900	433	1
0.040380	87	0
0.041520	189	0
0.041640	156	1
0.041880	147	0
0.041940	115	0
0.042000	125	0
0.042360	295	1
0.042420	729	1
0.042480	211	0
0.042600	444	1
0.042660	750	1
0.042840	171	1
0.042960	112	0
0.043320	86	0
0.043740	765	1
0.043800	25	1
0.043980	715	1
0.044460	122	0
0.044640	194	0
0.044700	54	0
0.045180	532	1
0.045840	527	1
0.045900	962	1
0.045960	55	1
