0.000060	668	1
0.000180	82	0
0.000240	131	0
0.000240	194	0
0.000300	189	1
0.000480	523	1
0.000480	747	1
0.000600	484	1
0.000720	126	0
0.000840	811	1
0.000900	166	0
0.001020	187	0
0.001200	895	1
0.001320	199	0
0.001380	138	0
0.001380	165	0
0.001440	807	1
0.001680	68	0
0.001860	51	0
0.001920	236	1
0.001920	802	1
0.001980	495	1
0.001980	114	0
0.001980	130	0
0.002040	449	1
0.002040	106	0
0.002040	249	0
0.002100	973	1
0.002220	113	0
0.002400	345	1
0.002460	664	1
0.002760	376	1
0.002760	77	0
0.002820	948	1
0.003060	355	1
0.003060	89	0
0.003060	144	0
0.003120	22	0
0.003240	271	1
0.003420	239	0
0.003480	71	1
0.003600	11	1
0.003780	724	1
0.003780	40	0
0.003840	87	1
0.004020	395	1
0.004140	527	1
0.004380	559	1
0.004380	198	0
0.004500	95	0
0.004740	1023	1
0.004860	20	0
0.005100	320	1
0.005160	98	1
0.005340	174	0
0.005400	205	1
0.005400	84	0
0.005640	491	1
0.005640	702	1
0.005700	439	1
0.005700	101	0
0.005820	385	1
0.005820	214	0
0.005880	564	1
0.005880	735	1
0.005880	177	0
0.006120	306	1
0.006120	935	1
0.006300	172	1
0.006360	167	1
0.006360	191	0
0.006780	618	1
0.006840	81	0
0.006900	369	1
0.007200	101	1
0.007200	234	1
0.007200	711	1
0.007200	224	0
0.007320	720	1
0.007380	335	1
0.007380	86	0
0.007500	509	1
0.007560	440	1
0.007620	207	1
0.007800	653	1
0.007920	244	0
0.008040	698	1
0.008040	127	0
0.008100	117	0
0.008220	340	1
0.008280	71	0
0.008460	83	0
0.008520	23	0
0.008580	11	0
0.008640	218	0
0.008880	104	0
0.009060	533	1
0.009120	604	1
0.009180	34	0
0.009480	74	0
0.009540	544	1
0.009540	549	1
0.009600	510	1
0.009780	217	0
0.009780	251	0
0.010020	21	0
0.010140	762	1
0.010320	178	0
0.010380	85	1
0.010380	319	1
0.010380	472	1
0.010380	179	0
0.010560	242	1
0.010620	147	0
0.010680	317	1
0.010680	6	0
0.011220	90	0
0.011400	52	0
0.011700	105	1
0.011700	556	1
0.011820	87	0
0.011820	103	0
0.011820	220	0
0.012180	366	1
0.012240	538	1
0.012420	122	1
0.012540	226	1
0.012540	161	0
0.012600	173	0
0.012720	192	0
0.012780	812	1
0.012780	36	0
0.012840	500	1
0.012960	309	1
0.013020	185	0
0.013080	66	0
0.013140	64	0
0.013140	171	0
0.013140	195	0
0.013200	123	1
0.013200	53	0
0.013260	15	0
0.013320	577	1
0.013560	128	0
0.013620	738	1
0.013680	29	0
0.013740	498	1
0.014040	906	1
0.014220	869	1
0.014400	119	0
0.014400	135	0
0.014580	148	0
0.014820	98	0
0.014880	534	1
0.015060	486	1
0.015120	195	1
0.015180	671	1
0.015180	111	0
0.015240	109	0
0.015420	14	0
0.015480	143	0
0.015660	26	0
0.015720	116	1
0.015720	24	0
0.015720	137	0
0.015840	175	0
0.015960	477	1
0.015960	62	0
0.016020	775	1
0.016200	76	0
0.016320	153	1
0.016440	47	0
0.016440	49	0
0.016680	705	1
0.016680	142	0
0.016740	562	1
0.016740	189	0
0.016860	670	1
0.017100	409	1
0.017340	793	1
0.017400	65	0
0.017460	675	1
0.017820	116	0
0.018120	151	0
0.018180	50	0
0.018240	693	1
0.018240	145	0
0.018300	989	1
0.018360	914	1
0.018360	97	0
0.018420	59	0
0.018540	678	1
0.018600	531	1
0.018840	171	1
0.018840	903	1
0.018900	78	1
0.019020	139	0
0.019200	945	1
0.019320	469	1
0.019440	125	0
0.019920	645	1
0.020100	506	1
0.020220	10	0
0.020220	78	0
0.020280	400	1
0.020340	162	0
0.020400	80	0
0.020460	478	1
0.020520	427	1
0.020580	16	0
0.020700	248	1
0.020940	43	0
0.020940	176	0
0.021060	37	0
0.021360	75	0
0.021540	688	1
0.021600	206	1
0.021600	160	0
0.021660	161	1
0.021660	350	1
0.021840	378	1
0.021900	629	1
0.021960	845	1
0.022020	167	0
0.022140	70	1
0.022260	27	0
0.022380	263	1
0.022440	881	1
0.022500	516	1
0.022500	888	1
0.022560	916	1
0.022560	17	0
0.022620	61	0
0.022680	452	1
0.022740	122	0
0.022860	207	0
0.022920	212	0
0.022980	155	1
0.023280	673	1
0.023520	862	1
0.023520	188	0
0.023640	589	1
0.023640	884	1
0.023880	154	1
0.023880	623	1
0.024060	494	1
0.024060	42	0
0.024120	611	1
0.024120	118	0
0.024420	689	1
0.024540	163	0
0.024840	290	1
0.024840	211	0
0.025020	448	1
0.025020	102	0
0.025500	341	1
0.025680	867	1
0.025680	892	1
0.025920	152	0
0.025980	153	0
0.026160	39	0
0.026160	54	0
0.026160	230	0
0.026340	515	1
0.026400	193	1
0.026520	488	1
0.026580	190	0
0.026760	1007	1
0.026880	124	0
0.027000	1020	1
0.027060	210	1
0.027120	430	1
0.027240	165	1
0.027360	136	0
0.027480	764	1
0.027480	219	0
0.027480	226	0
