0.000060	5.570465
0.000120	5.761105
0.000180	5.848899
0.000240	5.981113
0.000300	6.309443
0.000360	6.592903
0.000420	6.808729
0.000480	6.930061
0.000540	6.921934
0.000600	6.851951
0.000660	6.766249
0.000720	6.692205
0.000780	6.733028
0.000840	6.794964
0.000900	6.839676
0.000960	6.938862
0.001020	7.162036
0.001080	7.342085
0.001140	7.425711
0.001200	7.393738
0.001260	7.312221
0.001320	7.216292
0.001380	7.120474
0.001440	7.067258
0.001500	7.464623
0.001560	7.722540
0.001620	7.816418
0.001680	8.113932
0.001740	8.534444
0.001800	8.942955
0.001860	9.295152
0.001920	9.460671
0.001980	9.500377
0.002040	9.500336
0.002100	9.511178
0.002160	9.578794
0.002220	9.620691
0.002280	9.617755
0.002340	9.572589
0.002400	9.453075
0.002460	9.305241
0.002520	9.134661
0.002580	8.963290
0.002640	8.792876
0.002700	8.623160
0.002760	8.454649
0.002820	8.290144
0.002880	8.299154
0.002940	8.384151
0.003000	8.606022
0.003060	8.826228
0.003120	9.098200
0.003180	9.339412
0.003240	9.466346
0.003300	9.525843
0.003360	9.500858
0.003420	9.367883
0.003480	9.198623
0.003540	9.035644
0.003600	8.879416
0.003660	8.728088
0.003720	8.581482
0.003780	8.439589
0.003840	8.345853
0.003900	8.297750
0.003960	8.246995
0.004020	8.198496
0.004080	8.153127
0.004140	8.110634
0.004200	8.064188
0.004260	7.960919
0.004320	7.841503
0.004380	7.821808
0.004440	7.847496
0.004500	7.883660
0.004560	7.932965
0.004620	7.966512
0.004680	7.952611
0.004740	7.891765
0.004800	7.817734
0.004860	7.754120
0.004920	7.684240
0.004980	7.607501
0.005040	7.529762
0.005100	7.443870
0.005160	7.344750
0.005220	7.242350
0.005280	7.141906
0.005340	7.044070
0.005400	6.948824
0.005460	6.856098
0.005520	6.765822
0.005580	6.695937
0.005640	6.630058
0.005700	6.579184
0.005760	6.533888
0.005820	6.488850
0.005880	6.439933
0.005940	6.397001
0.006000	6.354163
0.006060	6.309521
0.006120	6.266229
0.006180	6.224605
0.006240	6.184563
0.006300	6.142920
0.006360	6.080839
0.006420	6.014593
0.006480	5.949967
0.006540	5.906631
0.006600	5.904141
0.006660	5.947768
0.006720	5.996961
0.006780	6.060793
0.006840	6.115825
0.006900	6.127521
0.006960	6.109931
0.007020	6.111347
0.007080	6.140036
0.007140	6.169764
0.007200	6.178324
0.007260	6.174956
0.007320	6.153028
0.007380	6.115333
0.007440	6.081525
0.007500	6.052017
0.007560	6.022755
0.007620	5.990603
0.007680	5.947878
0.007740	5.894835
0.007800	5.865826
0.007860	6.046174
0.007920	6.249505
0.007980	6.451045
0.008040	6.645397
0.008100	6.930639
0.008160	7.213021
0.008220	7.882434
0.008280	8.227318
0.008340	8.526485
0.008400	8.816924
0.008460	9.122024
0.008520	9.330208
0.008580	9.377409
0.008640	9.277222
0.008700	9.116817
0.008760	8.922902
0.008820	8.712515
0.008880	8.499431
0.008940	8.289223
0.009000	8.154016
0.009060	8.034919
0.009120	7.979146
0.009180	8.002927
0.009240	8.021933
0.009300	8.016793
0.009360	7.951067
0.009420	7.834117
0.009480	7.705011
0.009540	7.575066
0.009600	7.446458
0.009660	7.320413
0.009720	7.197866
0.009780	7.079382
0.009840	6.965196
0.009900	6.856343
0.009960	6.866995
0.010020	6.911820
0.010080	6.957332
0.010140	6.997678
0.010200	7.018469
0.010260	6.983546
0.010320	6.894471
0.010380	6.793458
0.010440	6.693924
0.010500	6.597294
0.010560	6.515881
0.010620	6.484484
0.010680	6.467371
0.010740	6.454912
0.010800	6.481000
0.010860	6.506180
0.010920	6.504959
0.010980	6.477308
0.011040	6.443925
0.011100	6.411329
0.011160	6.368028
0.011220	6.340778
0.011280	6.374769
0.011340	6.408529
0.011400	6.491605
0.011460	6.590414
0.011520	6.682464
0.011580	6.743716
0.011640	6.719309
0.011700	6.644087
0.011760	6.560430
0.011820	6.477845
0.011880	6.423191
0.011940	6.437623
0.012000	6.509146
0.012060	6.644753
0.012120	6.803221
0.012180	6.947704
0.012240	7.043496
0.012300	7.073453
0.012360	7.069542
0.012420	7.035983
0.012480	7.024943
0.012540	7.009150
0.012600	7.039524
0.012660	7.145151
0.012720	7.284510
0.012780	7.413865
0.012840	7.492667
0.012900	7.524452
0.012960	7.540496
0.013020	7.536618
0.013080	7.466127
0.013140	7.377332
0.013200	7.304064
0.013260	7.234536
0.013320	7.166999
0.013380	7.113941
0.013440	7.106448
0.013500	7.113775
0.013560	7.120166
0.013620	7.115685
0.013680	7.107455
0.013740	7.087730
0.013800	7.036205
0.013860	6.961974
0.013920	6.887937
0.013980	6.815571
0.014040	6.744885
0.014100	6.675833
0.014160	6.608367
0.014220	6.548178
0.014280	6.507454
0.014340	6.478463
0.014400	6.452633
0.014460	6.427070
0.014520	6.399290
0.014580	6.362422
0.014640	6.309971
0.014700	6.254672
0.014760	6.255612
0.014820	6.270247
0.014880	6.302174
0.014940	6.426641
0.015000	6.557528
0.015060	6.690433
0.015120	6.804661
0.015180	6.869939
0.015240	6.927691
0.015300	6.932407
0.015360	6.881956
0.015420	6.827494
0.015480	6.772743
0.015540	6.719022
0.015600	6.666326
0.015660	6.614620
0.015720	6.563878
0.015780	6.514076
0.015840	6.465188
0.015900	6.417194
0.015960	6.370071
0.016020	6.323798
0.016080	6.278354
0.016140	6.233719
0.016200	6.190108
0.016260	6.181154
0.016320	6.196458
0.016380	6.212005
0.016440	6.227706
0.016500	6.243546
0.016560	6.259404
0.016620	6.269480
