0.000060	2.326295
0.000120	2.347175
0.000180	2.361023
0.000240	2.377996
0.000300	2.519881
0.000360	2.708907
0.000420	2.835211
0.000480	3.002698
0.000540	3.222549
0.000600	3.419741
0.000660	3.559987
0.000720	3.612070
0.000780	3.593949
0.000840	3.556074
0.000900	3.494443
0.000960	3.415689
0.001020	3.338074
0.001080	3.262996
0.001140	3.190888
0.001200	3.121934
0.001260	3.062525
0.001320	3.007016
0.001380	2.953262
0.001440	2.900999
0.001500	2.850049
0.001560	2.800374
0.001620	2.752097
0.001680	2.706546
0.001740	2.674594
0.001800	2.646523
0.001860	2.652488
0.001920	2.722571
0.001980	2.827326
0.002040	2.977124
0.002100	3.122365
0.002160	3.244968
0.002220	3.326476
0.002280	3.326697
0.002340	3.278337
0.002400	3.222472
0.002460	3.167341
0.002520	3.113678
0.002580	3.061477
0.002640	3.010680
0.002700	2.961234
0.002760	2.913086
0.002820	2.866190
0.002880	2.820501
0.002940	2.775977
0.003000	2.732580
0.003060	2.690273
0.003120	2.649020
0.003180	2.608789
0.003240	2.569547
0.003300	2.531264
0.003360	2.493912
0.003420	2.457462
0.003480	2.421888
0.003540	2.387164
0.003600	2.353265
0.003660	2.320169
0.003720	2.298020
0.003780	2.331684
0.003840	2.368637
0.003900	2.405715
0.003960	2.442875
0.004020	2.484418
0.004080	2.564118
0.004140	2.618286
0.004200	2.638320
0.004260	2.655697
0.004320	2.669667
0.004380	2.672051
0.004440	2.649821
0.004500	2.617446
0.004560	2.584639
0.004620	2.552458
0.004680	2.520967
0.004740	2.490153
0.004800	2.459998
0.004860	2.430484
0.004920	2.401594
0.004980	2.373310
0.005040	2.345619
0.005100	2.324944
0.005160	2.342935
0.005220	2.363992
0.005280	2.385208
0.005340	2.406558
0.005400	2.428001
0.005460	2.448472
0.005520	2.446790
0.005580	2.422580
0.005640	2.397795
0.005700	2.373482
0.005760	2.349630
0.005820	2.326220
0.005880	2.303242
0.005940	2.280683
0.006000	2.258534
0.006060	2.236785
0.006120	2.215427
0.006180	2.194451
0.006240	2.173848
0.006300	2.164880
0.006360	2.202657
0.006420	2.239731
0.006480	2.316771
0.006540	2.401321
0.006600	2.480141
0.006660	2.540013
0.006720	2.554108
0.006780	2.530733
0.006840	2.499296
0.006900	2.467716
0.006960	2.436852
0.007020	2.406790
0.007080	2.377602
0.007140	2.349525
0.007200	2.324153
0.007260	2.357045
0.007320	2.456752
0.007380	2.563901
0.007440	2.747216
0.007500	2.973251
0.007560	3.339716
0.007620	3.691041
0.007680	3.936265
0.007740	4.120344
0.007800	4.259628
0.007860	4.302749
0.007920	4.262960
0.007980	4.241292
0.008040	4.248208
0.008100	4.260517
0.008160	4.271163
0.008220	4.276726
0.008280	4.252379
0.008340	4.184756
0.008400	4.101732
0.008460	4.018230
0.008520	3.936411
0.008580	3.856456
0.008640	3.778415
0.008700	3.702348
0.008760	3.632019
0.008820	3.594431
0.008880	3.563143
0.008940	3.533690
0.009000	3.506008
0.009060	3.480024
0.009120	3.455248
0.009180	3.418661
0.009240	3.360030
0.009300	3.301330
0.009360	3.244214
0.009420	3.188638
0.009480	3.134549
0.009540	3.081900
0.009600	3.030644
0.009660	2.980740
0.009720	2.932147
0.009780	2.884825
0.009840	2.838738
0.009900	2.793848
0.009960	2.750123
0.010020	2.707529
0.010080	2.666033
0.010140	2.625605
0.010200	2.586216
0.010260	2.547838
0.010320	2.524018
0.010380	2.609515
0.010440	2.753327
0.010500	3.018410
0.010560	3.301406
0.010620	3.566459
0.010680	3.776892
0.010740	3.860030
0.010800	3.821689
0.010860	3.750048
0.010920	3.676376
0.010980	3.604488
0.011040	3.534643
0.011100	3.466811
0.011160	3.400943
0.011220	3.336994
0.011280	3.274923
0.011340	3.218564
0.011400	3.189470
0.011460	3.164400
0.011520	3.140743
0.011580	3.118507
0.011640	3.097732
0.011700	3.078208
0.011760	3.049839
0.011820	3.004985
0.011880	2.963189
0.011940	2.934693
0.012000	3.037716
0.012060	3.218707
0.012120	3.388729
0.012180	3.612858
0.012240	3.900475
0.012300	4.164323
0.012360	4.363706
0.012420	4.541034
0.012480	4.631464
0.012540	4.644029
0.012600	4.764433
0.012660	4.995074
0.012720	5.181860
0.012780	5.281911
0.012840	5.270875
0.012900	5.245145
0.012960	5.274592
0.013020	5.310643
0.013080	5.338500
0.013140	5.344509
0.013200	5.287354
0.013260	5.155819
0.013320	5.004593
0.013380	4.879684
0.013440	4.771810
0.013500	4.667228
0.013560	4.565737
0.013620	4.467026
0.013680	4.370726
0.013740	4.276522
0.013800	4.184253
0.013860	4.093898
0.013920	4.005509
0.013980	3.937997
0.014040	3.873314
0.014100	3.824787
0.014160	3.780443
0.014220	3.736212
0.014280	3.688279
0.014340	3.627428
0.014400	3.553974
0.014460	3.478676
0.014520	3.404956
0.014580	3.333171
0.014640	3.263306
0.014700	3.195316
0.014760	3.129156
0.014820	3.064779
0.014880	3.002139
0.014940	2.941195
0.015000	2.881908
0.015060	2.824257
0.015120	2.768278
0.015180	2.714407
0.015240	2.673746
0.015300	2.790257
0.015360	2.892599
0.015420	3.114879
0.015480	3.410456
0.015540	3.686645
0.015600	3.908135
0.015660	3.993831
0.015720	3.941902
0.015780	3.851916
0.015840	3.757418
0.015900	3.663099
0.015960	3.570061
0.016020	3.478967
0.016080	3.390291
0.016140	3.304344
0.016200	3.228326
0.016260	3.164643
0.016320	3.102270
0.016380	3.041063
0.016440	2.980880
0.016500	2.921594
0.016560	2.863141
0.016620	2.805556
0.016680	2.748943
0.016740	2.693421
0.016800	2.639087
0.016860	2.586003
0.016920	2.534201
0.016980	2.483690
0.017040	2.434463
0.017100	2.386508
0.017160	2.339804
0.017220	2.294329
0.017280	2.250060
0.017340	2.206973
0.017400	2.165044
0.017460	2.124252
0.017520	2.084579
0.017580	2.046014
0.017640	2.008558
0.017700	1.972250
0.017760	1.937243
0.017820	1.904423
0.017880	1.887411
0.017940	2.047263
0.018000	2.202568
0.018060	2.492388
0.018120	2.793424
0.018180	3.069089
0.018240	3.265918
0.018300	3.303681
0.018360	3.245133
0.018420	3.170292
0.018480	3.191226
0.018540	3.232105
0.018600	3.272529
0.018660	3.306416
0.018720	3.326741
0.018780	3.317059
0.018840	3.267257
0.018900	3.212663
0.018960	3.155765
0.019020	3.099879
0.019080	3.045192
0.019140	2.990733
0.019200	2.933162
0.019260	2.875567
0.019320	2.818616
0.019380	2.762321
0.019440	2.706737
0.019500	2.651942
0.019560	2.598013
0.019620	2.545019
0.019680	2.493014
0.019740	2.442042
0.019800	2.392134
0.019860	2.343312
0.019920	2.295590
0.019980	2.248973
0.020040	2.203464
0.020100	2.159058
0.020160	2.250887
0.020220	2.342497
0.020280	2.513237
0.020340	2.719384
0.020400	2.916309
0.020460	3.079448
0.020520	3.148665
0.020580	3.111607
0.020640	3.043202
0.020700	3.066369
0.020760	3.090791
0.020820	3.164768
0.020880	3.272411
0.020940	3.376593
0.021000	3.463587
0.021060	3.495388
0.021120	3.446051
0.021180	3.367046
0.021240	3.286201
0.021300	3.207350
0.021360	3.130752
0.021420	3.056361
0.021480	2.984111
0.021540	2.913938
0.021600	2.845781
0.021660	2.779579
0.021720	2.715274
0.021780	2.652808
0.021840	2.592127
0.021900	2.533177
0.021960	2.475907
0.022020	2.420267
0.022080	2.366209
0.022140	2.313684
0.022200	2.262647
0.022260	2.213055
