0.000060	9.705968
0.000120	9.631198
0.000180	9.533566
0.000240	9.411845
0.000300	9.286098
0.000360	9.161811
0.000420	9.030371
0.000480	8.899464
0.000540	8.772032
0.000600	8.648615
0.000660	8.534360
0.000720	8.424317
0.000780	8.397129
0.000840	8.670674
0.000900	9.098317
0.000960	9.606239
0.001020	10.103854
0.001080	10.562715
0.001140	10.824775
0.001200	10.940920
0.001260	11.137948
0.001320	11.290256
0.001380	11.420370
0.001440	11.562377
0.001500	11.731311
0.001560	11.900474
0.001620	12.128188
0.001680	12.269406
0.001740	12.400062
0.001800	12.495196
0.001860	12.522773
0.001920	12.477995
0.001980	12.363754
0.002040	12.220135
0.002100	12.069802
0.002160	11.915509
0.002220	11.751859
0.002280	11.583341
0.002340	11.417071
0.002400	11.254832
0.002460	11.096733
0.002520	10.942676
0.002580	10.792548
0.002640	10.646240
0.002700	10.503884
0.002760	10.401219
0.002820	10.327213
0.002880	10.256203
0.002940	10.187988
0.003000	10.128452
0.003060	10.148953
0.003120	10.182375
0.003180	10.179886
0.003240	10.183431
0.003300	10.188783
0.003360	10.195356
0.003420	10.181451
0.003480	10.099664
0.003540	10.010753
0.003600	9.910776
0.003660	9.806297
0.003720	9.704050
0.003780	9.604129
0.003840	9.510766
0.003900	9.473404
0.003960	9.482375
0.004020	9.583731
0.004080	9.719888
0.004140	9.955026
0.004200	10.235903
0.004260	10.540704
0.004320	10.778423
0.004380	10.976237
0.004440	11.155441
0.004500	11.281780
0.004560	11.348485
0.004620	11.352854
0.004680	11.351027
0.004740	11.345528
0.004800	11.298785
0.004860	11.207961
0.004920	11.133006
0.004980	11.059808
0.005040	10.997311
0.005100	10.921445
0.005160	10.842803
0.005220	10.776712
0.005280	10.742887
0.005340	10.733025
0.005400	10.725750
0.005460	10.815277
0.005520	10.934606
0.005580	11.086532
0.005640	11.245163
0.005700	11.403541
0.005760	11.516444
0.005820	11.570199
0.005880	11.601198
0.005940	11.603761
0.006000	11.563656
0.006060	11.609799
0.006120	11.685679
0.006180	11.767391
0.006240	11.846593
0.006300	11.916082
0.006360	11.950165
0.006420	11.887005
0.006480	11.768266
0.006540	11.646182
0.006600	11.540587
0.006660	11.444899
0.006720	11.351696
0.006780	11.260911
0.006840	11.172796
0.006900	11.170147
0.006960	11.208038
0.007020	11.261728
0.007080	11.321337
0.007140	11.389341
0.007200	11.423342
0.007260	11.410397
0.007320	11.402572
0.007380	11.385137
0.007440	11.367208
0.007500	11.335776
0.007560	11.299439
0.007620	11.330704
0.007680	11.419641
0.007740	11.338234
0.007800	11.284109
0.007860	11.586975
0.007920	11.834231
0.007980	12.095693
0.008040	12.320781
0.008100	12.358844
0.008160	12.456386
0.008220	12.620824
0.008280	12.721885
0.008340	12.725502
0.008400	12.568414
0.008460	12.322441
0.008520	12.135127
0.008580	12.107974
0.008640	12.210875
0.008700	12.323069
0.008760	12.481616
0.008820	13.027468
0.008880	13.233926
0.008940	13.420319
0.009000	13.638856
0.009060	13.867122
0.009120	14.002555
0.009180	13.975743
0.009240	13.798541
0.009300	13.566275
0.009360	13.316413
0.009420	13.059595
0.009480	12.801955
0.009540	12.548075
0.009600	12.301286
0.009660	12.063817
0.009720	11.853279
0.009780	11.705443
0.009840	11.560251
0.009900	11.416551
0.009960	11.273327
0.010020	11.129879
0.010080	10.986164
0.010140	10.842925
0.010200	10.701392
0.010260	10.562772
0.010320	10.427926
0.010380	10.297310
0.010440	10.171059
0.010500	10.049104
0.010560	9.931268
0.010620	9.817327
0.010680	9.707045
0.010740	9.600194
0.010800	9.562820
0.010860	9.578769
0.010920	9.675097
0.010980	9.790057
0.011040	9.897481
0.011100	9.975369
0.011160	9.971778
0.011220	10.012716
0.011280	10.034926
0.011340	10.149443
0.011400	10.280061
0.011460	10.398035
0.011520	10.471385
0.011580	10.441100
0.011640	10.331884
0.011700	10.207496
0.011760	10.084409
0.011820	9.964332
0.011880	9.847314
0.011940	9.733277
0.012000	9.622140
0.012060	9.513827
0.012120	9.408267
0.012180	9.305393
0.012240	9.205141
0.012300	9.107456
0.012360	9.012285
0.012420	8.919761
0.012480	8.860681
0.012540	8.807628
0.012600	8.795712
0.012660	8.832933
0.012720	8.868162
0.012780	8.894045
0.012840	8.910067
0.012900	8.951139
0.012960	9.105952
0.013020	9.176483
0.013080	9.508676
0.013140	9.895669
0.013200	10.285699
0.013260	10.590137
0.013320	10.747954
0.013380	10.792617
0.013440	10.746532
0.013500	10.762519
0.013560	10.756438
0.013620	10.730507
0.013680	10.686284
0.013740	10.628331
0.013800	10.597480
0.013860	10.588131
0.013920	10.516581
0.013980	10.683318
0.014040	10.964138
0.014100	11.112361
0.014160	11.399060
0.014220	11.829180
0.014280	12.201333
0.014340	12.456539
0.014400	12.491451
0.014460	12.355499
0.014520	12.172137
0.014580	11.975243
0.014640	11.764603
0.014700	11.539951
0.014760	11.314832
0.014820	11.097207
0.014880	10.891466
0.014940	10.767945
0.015000	10.645990
0.015060	10.531230
0.015120	10.429101
0.015180	10.328383
0.015240	10.241882
0.015300	10.159767
0.015360	10.089141
0.015420	10.137603
0.015480	10.477432
0.015540	10.502852
0.015600	10.485525
0.015660	10.601028
0.015720	10.772958
0.015780	10.859974
0.015840	10.842014
0.015900	10.778154
0.015960	10.723396
0.016020	10.666789
0.016080	10.595459
0.016140	10.502913
0.016200	10.362829
0.016260	10.167511
0.016320	9.959643
0.016380	9.795355
0.016440	9.699576
0.016500	9.715366
0.016560	9.730634
0.016620	9.826636
0.016680	9.989024
0.016740	10.275687
0.016800	10.414802
0.016860	10.544082
0.016920	11.106178
0.016980	11.779682
0.017040	12.124872
0.017100	12.277806
0.017160	12.416793
0.017220	12.461031
0.017280	12.421166
0.017340	12.411062
0.017400	12.349771
0.017460	12.255617
0.017520	12.144716
0.017580	12.013016
0.017640	11.882386
0.017700	11.701070
0.017760	11.480806
0.017820	11.277763
0.017880	11.119558
0.017940	10.990032
0.018000	10.858057
0.018060	10.719949
0.018120	10.570523
0.018180	10.403958
0.018240	10.229496
0.018300	10.154665
0.018360	10.120884
0.018420	10.144419
0.018480	10.232546
0.018540	10.323284
0.018600	10.392383
0.018660	10.388082
0.018720	10.277720
0.018780	10.121115
0.018840	9.961012
0.018900	9.805349
0.018960	9.654628
0.019020	9.508635
0.019080	9.367129
0.019140	9.229887
0.019200	9.096708
0.019260	8.967410
0.019320	8.841824
0.019380	8.719798
0.019440	8.601189
0.019500	8.485866
0.019560	8.373707
0.019620	8.264599
0.019680	8.158435
0.019740	8.055114
0.019800	7.954541
0.019860	7.856627
0.019920	7.761287
0.019980	7.668440
0.020040	7.578009
0.020100	7.489920
0.020160	7.404102
0.020220	7.320489
0.020280	7.239014
0.020340	7.159617
0.020400	7.082236
0.020460	7.006815
0.020520	6.933298
0.020580	6.861631
0.020640	6.791763
0.020700	6.723644
0.020760	6.657227
0.020820	6.592465
0.020880	6.529313
0.020940	6.467730
0.021000	6.407674
0.021060	6.349105
0.021120	6.291985
0.021180	6.236279
0.021240	6.181951
0.021300	6.128968
0.021360	6.077299
0.021420	6.026915
0.021480	5.977788
0.021540	5.929893
0.021600	5.883207
0.021660	5.837711
0.021720	5.793389
0.021780	5.750230
0.021840	5.708228
0.021900	5.667387
0.021960	5.627725
0.022020	5.589277
0.022080	5.552117
0.022140	5.516383
0.022200	5.482378
0.022260	5.468469
0.022320	5.459362
0.022380	5.502454
0.022440	5.670364
0.022500	5.789308
0.022560	5.921374
0.022620	6.282973
0.022680	6.631027
0.022740	6.892786
0.022800	7.002010
0.022860	6.964949
0.022920	6.871638
0.022980	6.758099
0.023040	6.652680
0.023100	6.553454
0.023160	6.453256
0.023220	6.353388
0.023280	6.274257
0.023340	6.280095
0.023400	6.348936
0.023460	6.430504
0.023520	6.501343
0.023580	6.552908
0.023640	6.562314
0.023700	6.516175
0.023760	6.446654
0.023820	6.373041
0.023880	6.504018
0.023940	6.679775
0.024000	6.924184
0.024060	7.159595
0.024120	7.421669
0.024180	7.620595
0.024240	7.719286
0.024300	7.947467
0.024360	8.109949
0.024420	8.209870
0.024480	8.453952
0.024540	8.807837
0.024600	9.107144
0.024660	9.274465
0.024720	9.243163
0.024780	9.117258
0.024840	8.964880
0.024900	8.794753
0.024960	8.610097
0.025020	8.422468
0.025080	8.238072
0.025140	8.059452
0.025200	7.894496
0.025260	7.812913
0.025320	7.739161
0.025380	7.679089
0.025440	7.624081
0.025500	7.613592
0.025560	7.759036
0.025620	7.812036
0.025680	7.947263
0.025740	8.349349
0.025800	8.720523
0.025860	9.011100
0.025920	9.118857
0.025980	9.085693
0.026040	9.066199
0.026100	8.990634
0.026160	8.934285
0.026220	8.881297
0.026280	8.820934
0.026340	8.737507
0.026400	8.598710
0.026460	8.459806
0.026520	8.352515
0.026580	8.243740
0.026640	8.133749
0.026700	8.021977
0.026760	7.926762
0.026820	7.830267
0.026880	7.745320
0.026940	7.663745
0.027000	7.581512
0.027060	7.495035
0.027120	7.396125
0.027180	7.306359
0.027240	7.253154
0.027300	7.202828
0.027360	7.195597
0.027420	7.195661
0.027480	7.197643
0.027540	7.211313
0.027600	7.190197
0.027660	7.169806
0.027720	7.169351
0.027780	7.176948
0.027840	7.183980
0.027900	7.170117
0.027960	7.140960
0.028020	7.094064
0.028080	7.037299
0.028140	6.979518
0.028200	6.919484
0.028260	6.849323
0.028320	6.782906
0.028380	6.716457
0.028440	6.673683
0.028500	6.762668
0.028560	6.852820
0.028620	7.038187
0.028680	7.215271
0.028740	7.363445
0.028800	7.454894
0.028860	7.433403
0.028920	7.341863
0.028980	7.239865
0.029040	7.140148
0.029100	7.044560
0.029160	6.956093
0.029220	6.922287
0.029280	7.024603
0.029340	7.032141
0.029400	7.087573
0.029460	7.402574
0.029520	7.685912
0.029580	7.882189
0.029640	7.920529
0.029700	7.829649
0.029760	7.763555
0.029820	7.698810
0.029880	7.696142
0.029940	7.732056
0.030000	7.765908
0.030060	7.782547
0.030120	7.746754
0.030180	7.679461
0.030240	7.615750
0.030300	7.562811
0.030360	7.556823
0.030420	7.566763
0.030480	7.617043
0.030540	7.660166
0.030600	7.686304
0.030660	7.668902
0.030720	7.582705
0.030780	7.467085
0.030840	7.349870
0.030900	7.269118
0.030960	7.194673
0.031020	7.122775
0.031080	7.052507
0.031140	7.038206
0.031200	7.025731
0.031260	7.000983
0.031320	6.971910
0.031380	6.937181
0.031440	6.881927
0.031500	6.797169
0.031560	6.703157
0.031620	6.610367
0.031680	6.520189
0.031740	6.432653
0.031800	6.347679
0.031860	6.265181
0.031920	6.185077
0.031980	6.107292
0.032040	6.031754
0.032100	5.958393
0.032160	5.887146
0.032220	5.817952
0.032280	5.750752
0.032340	5.685493
0.032400	5.622125
0.032460	5.560600
0.032520	5.500876
0.032580	5.442915
0.032640	5.386684
0.032700	5.332158
0.032760	5.279320
0.032820	5.228167
0.032880	5.178714
0.032940	5.131818
0.033000	5.132171
0.033060	5.155610
0.033120	5.182244
0.033180	5.209605
0.033240	5.239941
0.033300	5.383245
0.033360	5.598134
0.033420	5.703222
0.033480	5.865221
0.033540	6.222009
0.033600	6.531789
0.033660	6.727102
0.033720	6.743782
0.033780	6.659977
0.033840	6.546231
0.033900	6.419226
0.033960	6.284775
0.034020	6.147137
0.034080	6.009829
0.034140	5.875647
0.034200	5.746676
0.034260	5.669114
0.034320	5.639709
0.034380	5.666171
0.034440	5.692350
0.034500	5.714025
0.034560	5.730874
0.034620	5.743228
0.034680	5.751031
0.034740	5.726410
0.034800	5.662513
0.034860	5.597546
0.034920	5.534231
0.034980	5.479944
0.035040	5.458444
0.035100	5.439896
0.035160	5.423384
0.035220	5.408797
0.035280	5.395990
0.035340	5.383845
0.035400	5.377007
0.035460	5.365084
0.035520	5.356858
0.035580	5.399507
0.035640	5.480708
0.035700	5.552719
0.035760	5.621659
0.035820	5.682644
0.035880	5.739442
0.035940	5.778957
0.036000	5.752347
0.036060	5.704932
0.036120	5.656218
0.036180	5.608571
0.036240	5.562170
0.036300	5.516983
0.036360	5.472965
0.036420	5.430075
0.036480	5.388275
0.036540	5.347530
0.036600	5.307808
0.036660	5.269076
0.036720	5.231306
0.036780	5.196310
0.036840	5.170207
0.036900	5.145153
0.036960	5.120910
0.037020	5.097453
0.037080	5.074753
0.037140	5.052510
0.037200	5.025650
0.037260	4.995216
0.037320	4.965372
0.037380	4.936260
0.037440	4.907864
0.037500	4.880172
0.037560	4.853169
0.037620	4.826845
0.037680	4.801191
0.037740	4.776198
0.037800	4.751859
0.037860	4.728171
0.037920	4.705129
0.037980	4.682735
0.038040	4.660992
0.038100	4.646568
0.038160	4.645706
0.038220	4.649671
0.038280	4.666533
0.038340	4.689159
0.038400	4.720261
0.038460	4.750431
0.038520	4.769144
0.038580	4.780959
0.038640	4.792766
0.038700	4.794732
0.038760	4.786551
0.038820	4.778649
0.038880	4.778771
0.038940	4.809167
0.039000	5.188870
0.039060	5.674823
0.039120	5.938579
0.039180	6.506618
0.039240	7.354595
0.039300	8.108274
0.039360	8.690719
0.039420	8.977445
0.039480	9.006261
0.039540	8.901129
0.039600	8.710590
0.039660	8.485077
0.039720	8.258907
0.039780	8.031954
0.039840	7.825755
0.039900	7.638904
0.039960	7.606969
0.040020	7.566295
0.040080	7.505594
0.040140	7.420519
0.040200	7.336527
0.040260	7.326650
0.040320	7.337433
0.040380	7.348121
0.040440	7.350235
0.040500	7.327535
0.040560	7.315408
0.040620	7.390282
0.040680	7.521562
0.040740	7.718304
0.040800	7.910191
0.040860	8.105163
0.040920	8.272461
0.040980	8.410913
0.041040	8.576994
0.041100	8.841348
0.041160	9.137627
0.041220	9.411166
0.041280	9.596974
0.041340	9.627108
0.041400	9.532030
0.041460	9.402323
0.041520	9.260767
0.041580	9.107728
0.041640	8.973561
0.041700	8.880983
0.041760	8.819179
0.041820	8.782028
0.041880	8.746191
0.041940	8.703605
0.042000	8.633495
0.042060	8.518071
0.042120	8.384822
0.042180	8.258833
0.042240	8.148973
0.042300	8.050161
0.042360	7.963661
0.042420	7.888996
0.042480	7.839851
0.042540	7.827661
0.042600	7.809998
0.042660	7.803602
0.042720	7.811795
0.042780	7.822192
0.042840	7.821814
0.042900	7.820982
0.042960	7.828480
0.043020	7.822229
0.043080	7.824226
0.043140	7.973662
0.043200	8.073377
0.043260	8.219600
0.043320	8.435896
0.043380	8.649744
0.043440	8.795205
0.043500	8.809691
0.043560	8.733770
0.043620	8.657571
0.043680	8.598929
0.043740	8.569631
0.043800	8.801615
0.043860	9.034620
0.043920	9.172810
0.043980	9.673956
0.044040	10.415324
0.044100	11.091016
0.044160	11.554495
0.044220	11.831177
0.044280	11.912236
0.044340	11.967510
0.044400	11.909649
0.044460	11.795481
0.044520	11.648393
0.044580	11.446165
0.044640	11.184215
0.044700	10.958889
0.044760	10.864137
0.044820	10.885088
0.044880	10.930455
0.044940	11.050734
0.045000	11.174296
0.045060	11.271002
0.045120	11.302466
0.045180	11.224056
0.045240	11.062522
0.045300	10.885555
0.045360	10.714873
0.045420	10.564587
0.045480	10.423239
0.045540	10.286431
0.045600	10.149554
0.045660	10.003436
0.045720	9.850072
0.045780	9.698936
0.045840	9.552470
0.045900	9.410696
0.045960	9.273378
0.046020	9.140284
0.046080	9.036928
0.046140	9.146895
0.046200	9.294849
0.046260	9.464586
0.046320	9.635222
0.046380	9.844426
0.046440	10.083825
0.046500	10.246923
0.046560	10.232028
0.046620	10.213560
0.046680	10.308077
0.046740	10.452663
0.046800	10.562917
0.046860	10.649320
0.046920	10.703780
0.046980	10.676033
0.047040	10.569357
0.047100	10.442995
0.047160	10.323712
0.047220	10.239849
0.047280	10.159792
0.047340	10.082262
0.047400	10.007186
0.047460	9.934472
0.047520	9.863243
0.047580	9.781598
0.047640	9.715923
0.047700	9.697631
0.047760	9.681210
0.047820	9.700103
0.047880	9.719496
0.047940	9.719134
0.048000	9.694092
0.048060	9.671789
0.048120	9.629955
0.048180	9.584617
0.048240	9.540351
0.048300	9.497550
0.048360	9.458284
0.048420	9.429603
0.048480	9.372896
0.048540	9.315443
0.048600	9.259663
0.048660	9.205498
0.048720	9.152632
0.048780	9.100731
0.048840	9.097218
0.048900	9.101715
0.048960	9.107256
0.049020	9.113808
0.049080	9.123684
0.049140	9.149035
0.049200	9.147156
0.049260	9.092199
0.049320	9.034758
0.049380	8.978725
0.049440	8.923796
0.049500	8.863228
0.049560	8.963239
0.049620	9.097311
0.049680	9.251776
0.049740	9.412433
0.049800	9.540896
0.049860	9.599304
0.049920	9.621527
0.049980	9.672834
0.050040	9.719738
0.050100	9.740781
0.050160	9.755474
0.050220	9.769708
0.050280	9.761240
0.050340	9.764440
0.050400	9.752044
0.050460	9.739649
0.050520	9.725240
0.050580	9.702359
0.050640	9.654750
0.050700	9.587678
0.050760	9.530270
0.050820	9.473639
0.050880	9.418619
0.050940	9.365274
0.051000	9.313572
0.051060	9.262996
0.051120	9.413814
0.051180	9.677608
0.051240	9.993512
0.051300	10.451269
0.051360	10.912554
