0.000120	805	1
0.000720	179	0
0.000780	198	0
0.001080	146	1
0.001140	206	0
0.001260	91	0
0.001440	377	1
0.001440	230	0
0.001560	752	1
0.001620	646	1
0.001800	593	1
0.001800	998	1
0.002280	21	0
0.003180	962	1
0.003420	855	1
0.003480	910	1
0.003540	521	1
0.003720	339	1
0.004020	320	1
0.004320	857	1
0.004380	706	1
0.004500	147	0
0.004560	397	1
0.004560	52	0
0.005040	163	0
0.005280	660	1
0.005280	86	0
0.005340	940	1
0.006300	818	1
0.006360	714	1
0.006720	231	0
0.006780	294	1
0.006780	711	1
0.006840	246	1
0.007200	870	1
0.007380	161	1
0.007860	819	1
0.008460	83	1
0.008640	689	1
0.009060	598	1
0.009120	425	1
0.009360	929	1
0.010140	265	1
0.010320	802	1
0.010380	867	1
0.010620	410	1
0.010980	475	1
0.011040	168	0
0.011100	103	0
0.011160	404	1
0.011400	69	0
0.011700	40	0
0.011880	537	1
0.011940	76	0
0.012060	292	1
0.012300	543	1
0.012420	497	1
0.012480	584	1
0.012840	958	1
0.012960	144	0
0.013140	209	0
0.013440	69	1
0.013500	831	1
0.013800	405	1
0.013860	623	1
0.014040	468	1
0.014820	115	1
0.014880	115	0
0.015240	42	1
0.015420	385	1
0.015420	142	0
0.015900	788	1
0.015960	478	1
0.016140	379	1
0.016320	561	1
0.016380	117	0
0.016620	888	1
0.016740	97	0
0.016980	986	1
0.017220	885	1
0.017340	102	0
0.017400	165	0
0.017460	456	1
0.017460	681	1
0.017640	233	0
0.017760	494	1
0.018180	232	0
0.018480	634	1
0.018540	127	0
0.018660	108	0
0.018840	139	0
0.018960	99	0
0.019440	954	1
0.019500	849	1
0.019560	58	0
0.019800	220	0
0.019860	709	1
0.019860	30	0
0.019920	810	1
0.019920	1020	1
0.019980	162	0
0.020220	211	0
0.020340	66	1
0.020820	988	1
0.021000	356	1
0.021180	307	1
0.021300	219	0
0.021540	64	0
0.021660	446	1
0.021660	90	0
0.021720	82	1
0.021780	765	1
0.021840	14	1
0.021840	238	0
0.021900	556	1
0.022620	913	1
0.022680	427	1
0.022680	70	0
0.022680	216	0
0.023040	567	1
0.023100	119	1
0.023100	955	1
0.023100	224	0
0.023400	44	0
0.023580	149	0
0.023700	132	0
0.024120	737	1
0.025080	118	0
0.025200	60	1
0.025200	282	1
0.025380	73	0
0.025440	214	0
0.025500	904	1
0.025860	13	0
0.025980	683	1
0.026100	77	0
0.026700	435	1
0.026760	39	0
0.027060	469	1
0.027180	156	0
0.027240	133	0
0.027480	314	1
0.027540	112	0
0.027540	180	0
0.027720	60	0
0.027780	106	0
0.027960	588	1
0.027960	125	0
0.028140	731	1
0.028140	821	1
0.028140	100	0
0.028200	88	0
0.028440	201	0
0.028500	186	0
0.028980	676	1
0.028980	213	0
0.029220	173	1
0.029220	215	1
0.029280	146	0
0.029520	131	1
0.029580	285	1
0.029580	3	0
0.029760	36	0
0.029940	160	1
0.030240	36	1
0.030420	928	1
0.030480	228	0
0.030720	222	0
0.030780	317	1
0.030840	350	1
0.030840	23	0
0.030900	148	0
0.031080	227	0
0.031320	240	0
0.031500	128	0
0.031680	439	1
0.031980	10	0
0.032100	743	1
0.032160	376	1
0.032580	27	1
0.032580	157	1
0.032580	244	0
0.032760	652	1
0.033060	61	0
0.033120	78	0
0.033540	686	1
0.033780	419	1
0.034140	434	1
0.034260	114	0
0.034380	134	0
0.034440	286	1
0.034500	505	1
0.034560	46	0
0.034620	71	0
0.034740	261	1
0.034920	659	1
0.035040	458	1
0.035160	750	1
0.035220	656	1
0.035280	638	1
0.035340	921	1
0.035460	728	1
0.035580	218	0
0.035640	481	1
0.035820	173	0
0.035880	464	1
0.036180	368	1
0.036660	205	0
0.037080	67	0
0.037080	181	0
0.037140	172	0
0.037140	236	0
0.037320	594	1
0.037320	135	0
0.037920	486	1
0.037920	786	1
0.037920	817	1
0.038100	790	1
0.038280	719	1
0.038340	48	1
0.038340	95	1
0.038400	157	0
0.038460	216	1
0.039660	122	0
0.039660	152	0
0.039660	153	0
0.039660	171	0
0.039720	408	1
0.039840	52	1
0.039960	62	0
0.040200	187	0
0.040260	85	0
0.040860	183	0
0.040920	675	1
0.040980	116	0
0.041100	59	1
0.041100	303	1
0.041160	164	0
0.041220	81	0
0.041340	170	0
0.041700	723	1
0.041700	104	0
0.041820	192	0
0.041940	874	1
0.042060	174	0
0.042180	941	1
0.042180	96	0
0.042360	614	1
0.042480	28	0
0.042480	111	0
0.042660	413	1
0.042660	965	1
0.042720	72	0
0.042780	178	0
0.042840	74	0
0.042960	120	0
0.043200	98	0
0.043500	729	1
0.043560	33	1
0.043560	199	1
0.043560	415	1
0.043560	130	0
0.043860	398	1
0.044100	628	1
0.044520	247	0
0.044580	321	1
0.044760	9	0
0.045180	457	1
0.045240	318	1
0.045300	794	1
0.045360	445	1
0.045540	976	1
0.045540	160	0
0.045600	582	1
0.045900	12	0
0.046020	105	0
0.046200	217	1
0.046260	309	1
0.046320	239	0
0.046740	101	0
0.046860	17	0
0.046980	195	1
0.046980	424	1
0.046980	159	0
0.047040	581	1
0.047520	852	1
0.047580	95	0
0.047820	85	1
0.048000	38	0
0.048060	193	1
0.048180	134	1
0.048180	994	1
0.048480	171	1
0.048660	80	0
0.048660	255	0
0.048720	181	1
0.048720	760	1
0.049200	54	0
0.049200	126	0
0.049260	624	1
0.049260	813	1
0.049320	351	1
0.049500	208	0
0.049560	107	0
0.050100	906	1
0.050100	66	0
0.050340	189	0
0.050820	175	0
0.051120	431	1
0.051360	87	0
0.051720	648	1
0.051780	79	0
0.051780	191	0
0.052080	229	0
0.052500	158	0
0.052620	94	0
0.052680	177	0
0.052980	93	0
0.053280	392	1
0.053400	109	0
0.053400	184	0
0.053460	188	0
0.053580	697	1
0.054480	37	0
0.054540	156	1
0.054780	138	0
0.055260	879	1
0.055800	182	0
0.055920	715	1
0.056280	602	1
0.056640	850	1
0.056940	590	1
0.057240	742	1
0.057480	241	1
0.057900	150	0
0.057960	200	0
0.058140	479	1
0.058380	463	1
0.058500	199	0
0.059280	949	1
0.059700	55	0
0.059760	526	1
0.059760	615	1
0.060000	422	1
0.060300	82	0
0.060420	113	1
0.060420	421	1
0.060540	386	1
0.060540	669	1
0.060600	62	1
0.060660	909	1
0.061080	203	0
0.061320	194	0
0.061440	899	1
0.061500	41	0
0.061620	348	1
0.061620	35	0
0.061620	235	0
0.061680	466	1
0.061860	57	0
0.061980	260	1
0.062280	169	0
0.062340	27	0
0.062400	83	0
0.062940	263	1
0.063300	129	0
0.063540	223	0
0.063660	54	1
0.064320	336	1
0.064680	541	1
0.065100	657	1
0.065280	40	0
0.065460	782	1
0.065520	758	1
0.065940	19	1
0.066060	242	0
0.066660	172	1
0.066660	68	0
0.066900	49	0
0.067200	42	0
0.067260	722	1
0.067380	48	0
0.067440	724	1
0.067860	603	1
0.068340	747	1
0.068520	305	1
0.068520	513	1
0.068760	863	1
0.069000	809	1
0.069120	179	0
0.069300	757	1
0.069660	38	1
0.070200	56	0
0.070260	647	1
0.070620	190	0
0.070680	141	0
0.070740	243	0
0.070860	86	0
0.070980	449	1
0.071040	124	0
0.071280	115	0
0.071340	15	0
0.071400	44	1
0.071400	151	0
0.071520	230	0
0.071640	919	1
0.072000	207	0
0.072060	399	1
0.072120	545	1
0.073620	311	1
0.073920	474	1
0.073980	1007	1
0.073980	32	0
0.074100	59	0
0.074220	8	1
0.074460	280	1
0.074700	6	0
0.074940	175	1
0.075300	220	0
0.075360	739	1
0.075360	890	1
0.075420	232	1
0.076020	272	1
0.076380	887	1
0.076560	455	1
0.076620	518	1
0.076800	290	1
0.076980	841	1
0.077040	197	0
0.077100	622	1
0.077400	532	1
0.077400	834	1
0.077760	679	1
0.077760	791	1
0.078060	121	1
0.078600	923	1
0.078720	91	0
0.078900	22	0
0.078960	448	1
0.079260	209	0
0.079680	417	1
0.079740	891	1
0.079980	103	0
0.080100	359	1
0.080340	106	0
0.080400	47	0
0.080760	225	0
0.081120	884	1
0.081120	231	0
0.081180	84	0
0.081480	766	1
0.081540	118	0
0.081600	20	1
0.081660	65	0
0.081780	213	1
0.081840	618	1
0.081900	974	1
0.082140	459	1
0.082140	113	0
0.082200	374	1
0.082620	323	1
0.082620	443	1
0.083100	299	1
0.083100	423	1
0.083400	119	0
0.083760	211	0
0.084600	653	1
0.085020	248	1
0.085080	97	0
0.085140	959	1
0.085380	544	1
0.085620	135	1
0.085740	6	1
0.085740	533	1
0.086100	650	1
0.086460	371	1
0.086640	322	1
0.086700	185	0
0.087060	558	1
0.087480	145	0
0.087540	776	1
0.087660	50	0
0.087720	34	0
0.087780	254	1
0.087900	239	1
0.088140	169	1
0.088200	785	1
0.088260	453	1
0.088380	865	1
0.088560	579	1
0.088860	364	1
0.089340	219	0
0.089400	36	0
0.089700	73	0
0.090000	995	1
0.090120	114	0
0.090120	147	0
0.090480	889	1
0.090540	114	1
0.090660	79	1
0.090660	14	0
0.090660	127	0
0.090780	217	0
0.090840	499	1
0.091500	531	1
0.091500	11	0
0.091500	100	0
0.091560	573	1
0.091800	355	1
0.091860	140	0
0.091920	117	0
0.092040	470	1
0.092280	632	1
0.092340	63	0
0.092460	195	0
0.092520	153	1
0.092580	105	0
0.092820	383	1
0.092880	196	0
0.093060	772	1
0.093120	391	1
0.093180	568	1
0.093420	510	1
0.093480	90	0
0.093540	226	0
0.093780	102	0
0.093960	670	1
0.094080	1013	1
0.094140	154	0
0.094380	395	1
0.094560	987	1
0.094560	1006	1
0.094620	154	1
0.094740	270	1
0.094980	133	0
0.095040	165	0
0.095280	139	0
0.095400	1018	1
0.095580	132	1
0.095760	98	0
0.095880	875	1
0.096180	346	1
0.096300	75	0
0.096360	332	1
0.096660	701	1
0.096660	104	0
0.096720	488	1
0.096900	400	1
0.097020	150	1
0.097500	142	0
0.097620	33	0
0.097800	289	1
0.098160	105	1
0.098160	553	1
0.098340	144	0
0.098940	645	1
0.099000	110	0
0.099240	262	1
0.099420	90	1
0.099420	161	0
0.099540	213	0
0.099600	89	0
0.099660	245	1
0.099840	837	1
0.099840	39	0
0.100320	720	1
0.100500	95	0
0.100680	137	1
0.100680	388	1
0.100740	908	1
0.100800	867	1
0.100800	872	1
0.100920	53	0
0.100980	672	1
0.101280	487	1
0.101400	477	1
0.101400	917	1
0.101400	212	0
0.101460	28	1
0.101460	966	1
0.101580	873	1
0.101640	365	1
0.101940	237	1
0.101940	503	1
0.102000	911	1
0.102060	140	1
0.102420	76	0
0.102480	125	0
0.102720	136	0
0.102840	214	1
0.102840	685	1
0.102840	60	0
0.103020	218	0
0.103140	661	1
0.103200	570	1
0.103260	134	0
0.103260	215	0
0.103320	99	0
0.103560	878	1
0.103740	363	1
0.103800	444	1
0.103980	981	1
0.104040	839	1
0.104340	662	1
0.104400	58	1
0.104580	233	0
0.104700	71	1
0.104700	674	1
0.104760	137	0
0.104820	192	1
0.104820	101	0
0.104880	293	1
0.104940	64	0
0.105120	158	1
0.105240	329	1
0.105240	922	1
0.105480	77	0
0.105660	380	1
0.105660	183	0
0.105720	224	0
0.105840	460	1
0.105900	209	1
0.105960	20	0
0.106500	485	1
0.106500	160	0
0.106800	203	1
0.106920	13	1
0.106920	53	1
0.106920	78	0
0.106980	112	0
0.107100	92	0
0.107280	288	1
0.107400	35	1
0.107700	546	1
0.107940	245	0
0.108000	174	1
0.108000	24	0
0.108060	869	1
0.108060	131	0
0.108660	768	1
0.108660	148	0
0.108720	18	1
0.108840	122	0
0.108840	206	0
0.108840	251	0
0.108960	25	0
0.109020	324	1
0.109020	967	1
0.109080	52	0
0.109140	77	1
0.109140	135	0
0.109200	143	0
0.109320	130	0
0.109380	595	1
0.109560	997	1
0.109680	851	1
0.109860	992	1
0.109920	83	0
0.110580	862	1
0.110580	23	0
0.110820	308	1
0.110820	542	1
0.110940	93	0
0.111000	30	0
0.111000	153	0
0.111060	85	0
0.111180	104	1
0.111300	984	1
0.111300	222	0
0.111420	121	0
0.111900	498	1
0.112020	250	1
0.112080	43	0
0.112140	163	0
0.112200	219	1
0.112260	106	1
0.112320	283	1
0.112440	171	0
0.112740	7	0
0.112800	528	1
0.112860	168	0
0.112860	234	0
0.112980	68	1
0.113100	692	1
0.113220	333	1
0.113220	61	0
0.113340	218	1
0.113460	70	0
0.113520	522	1
0.113520	673	1
0.114060	273	1
0.114060	451	1
0.114120	28	0
0.114420	62	0
0.114480	4	0
0.114660	868	1
0.114660	228	0
0.114720	210	0
0.114780	67	0
0.114960	54	0
0.115020	87	0
0.115020	173	0
0.115140	619	1
0.115440	120	0
0.115560	224	1
0.115980	962	1
0.116040	191	1
0.116040	409	1
0.116040	155	0
0.116160	796	1
0.116340	162	0
0.116400	194	1
0.116520	704	1
0.116700	236	0
0.116820	651	1
0.116880	442	1
0.116940	291	1
0.116940	72	0
0.117180	81	0
0.117180	240	0
0.117300	342	1
0.117360	8	0
0.117360	193	0
0.117420	232	0
0.117480	822	1
0.117480	111	0
0.117540	229	0
0.117840	126	0
0.117900	484	1
0.118020	543	1
0.118080	172	0
0.118200	571	1
0.118200	58	0
0.118320	301	1
0.118440	227	0
0.118680	284	1
0.118860	57	0
0.118980	21	0
0.119040	337	1
0.119100	703	1
0.119100	749	1
0.119100	71	0
0.119280	495	1
0.119520	238	0
0.119640	149	0
0.119700	170	0
0.119820	600	1
0.119820	934	1
0.120360	56	1
0.120420	664	1
0.120480	789	1
0.120660	216	0
0.120780	128	0
0.120840	96	0
0.120900	29	1
0.120900	159	0
0.121080	925	1
0.121440	306	1
0.121680	296	1
0.121680	555	1
0.121680	152	0
0.121740	848	1
0.121800	220	0
0.121860	764	1
0.122340	819	1
0.122400	167	1
0.122520	164	0
0.122640	793	1
0.122640	1014	1
0.122700	252	1
0.122700	186	0
0.122880	462	1
0.122940	781	1
0.123060	204	0
0.123120	74	0
0.123120	201	0
0.123360	116	0
0.123420	10	0
0.123840	117	1
0.123900	752	1
0.124440	358	1
0.124620	927	1
0.124680	616	1
0.124800	744	1
0.124920	244	0
0.125160	276	1
0.125160	26	0
0.125220	856	1
0.125220	205	0
0.125280	66	0
0.125640	188	0
0.125700	51	0
0.125760	80	0
0.126240	88	0
0.126300	944	1
0.126480	362	1
0.126480	452	1
0.126660	640	1
0.126780	40	0
0.126960	35	0
0.127020	163	1
0.127380	279	1
0.127380	109	0
0.127500	450	1
0.127620	325	1
0.127620	345	1
0.127620	412	1
0.127740	142	1
0.127740	37	0
0.127800	347	1
0.127920	51	1
0.127920	182	1
0.127980	151	0
0.128100	527	1
0.128340	203	0
0.128460	418	1
0.128760	94	0
0.129120	853	1
0.129180	983	1
0.129180	166	0
0.129240	214	0
0.129300	118	0
0.129360	49	0
0.129480	182	0
0.129480	230	0
0.129600	116	1
0.129600	41	0
0.129720	370	1
0.130080	42	0
0.130080	123	0
0.130200	905	1
0.130380	1	0
0.130500	107	0
0.130500	241	0
0.130560	178	0
0.130680	73	1
0.130740	200	0
0.131220	144	1
0.131280	803	1
0.131400	174	0
0.131820	430	1
0.131940	229	1
0.132000	83	1
0.132000	1022	1
0.132000	44	0
0.132060	124	0
0.132240	68	0
0.132300	539	1
0.132420	37	1
0.132540	802	1
0.132720	353	1
0.132960	312	1
0.132960	912	1
0.132960	235	0
0.133200	1009	1
0.133440	220	1
0.133500	242	0
0.133920	366	1
0.134040	644	1
0.134220	251	1
0.134340	91	0
0.134400	710	1
0.134460	565	1
0.134580	208	0
0.134640	181	0
0.134760	36	0
0.134820	252	0
0.135420	953	1
0.135960	115	1
0.136080	304	1
0.136260	16	0
0.136440	482	1
0.136440	32	0
0.136500	375	1
0.136680	108	1
0.136680	209	0
0.136800	211	1
0.136860	320	1
0.136920	188	1
0.137280	105	0
0.137340	29	0
0.137580	55	0
0.137640	86	0
0.137880	378	1
0.137880	231	0
0.138300	712	1
0.138420	48	0
0.138480	295	1
0.138600	402	1
0.138660	331	1
0.138720	50	1
0.138840	574	1
0.139080	246	0
0.139140	230	1
0.139140	517	1
0.139200	139	0
0.139440	968	1
0.139560	702	1
0.139620	465	1
0.139920	97	0
0.139980	680	1
0.140100	122	1
0.140340	84	0
0.140340	108	0
0.140520	756	1
0.140580	268	1
0.140580	79	0
0.140700	562	1
0.140880	72	1
0.141360	327	1
0.141360	198	0
0.141420	67	1
0.141420	534	1
0.141540	177	0
0.141660	509	1
0.141780	114	0
0.141840	82	0
0.141960	993	1
0.142020	113	0
0.142200	127	0
0.142260	9	0
0.142380	942	1
0.142380	17	0
0.142560	738	1
0.142620	896	1
0.142740	663	1
0.142740	924	1
0.142800	198	1
0.142800	63	0
0.142860	609	1
0.143040	159	1
0.143160	31	0
0.143160	211	0
0.143340	440	1
0.143700	141	0
0.143760	932	1
0.143760	187	0
0.143820	189	0
0.143940	132	0
0.144240	861	1
0.144240	95	0
0.144960	129	1
0.145320	881	1
0.145500	729	1
0.145500	243	0
0.145620	339	1
0.145680	115	0
0.145680	150	0
0.145860	56	0
0.146100	892	1
0.146220	690	1
0.146340	305	1
0.146520	271	1
0.146640	658	1
0.146820	22	0
0.147540	975	1
0.147540	180	0
0.147660	249	0
0.147720	319	1
0.147720	500	1
0.147900	754	1
0.148140	190	1
0.148560	242	1
0.148740	823	1
0.148740	248	0
0.148920	13	0
0.148920	19	0
0.148980	199	0
0.149040	129	0
0.149160	169	0
0.149340	991	1
0.149400	219	0
0.149520	78	0
0.149640	190	0
0.149880	933	1
0.149940	185	1
0.149940	196	0
0.150000	117	0
0.150060	840	1
0.150120	146	0
0.150300	569	1
0.150300	631	1
0.150420	197	1
0.150540	769	1
0.150540	106	0
0.150660	104	0
0.150900	535	1
0.151020	467	1
0.151140	838	1
0.151200	820	1
0.151440	830	1
0.151500	446	1
0.151560	748	1
0.151620	297	1
0.152040	403	1
0.152220	335	1
0.152280	655	1
0.152280	39	0
0.152280	158	0
0.152400	359	1
0.152460	607	1
0.152640	775	1
0.152700	12	0
0.153120	506	1
0.153660	357	1
0.153720	709	1
0.153720	730	1
0.153780	290	1
0.153780	432	1
0.153780	990	1
0.153900	641	1
0.153960	382	1
0.153960	596	1
0.154020	476	1
0.154020	557	1
0.154080	194	0
0.154680	471	1
0.154680	73	0
0.154800	247	1
0.154980	64	0
0.155100	308	1
0.155100	352	1
0.155100	860	1
0.155220	202	1
0.155220	773	1
0.155580	119	0
0.155820	80	1
0.155880	126	1
0.155940	323	1
0.156060	97	1
0.156120	480	1
0.156540	201	1
0.156540	951	1
0.156660	98	0
0.156660	99	0
0.156840	936	1
0.157080	192	0
0.157140	369	1
0.157380	591	1
0.157380	90	0
0.157680	85	0
0.157740	940	1
0.157740	227	0
0.157860	53	0
0.158040	502	1
0.158040	540	1
0.158220	226	1
0.158220	218	0
0.158400	836	1
0.158580	92	0
0.158820	157	0
0.158940	843	1
0.159120	794	1
0.159360	314	1
0.159600	428	1
0.159660	310	1
0.159660	213	0
0.159720	379	1
0.159900	225	0
0.159960	133	0
0.160020	275	1
0.160080	77	0
0.160320	155	1
0.160320	313	1
0.160320	62	0
0.160380	34	0
0.160440	175	0
0.160560	157	1
0.160560	787	1
0.160620	411	1
0.160620	239	0
0.160680	964	1
0.160800	54	0
0.160920	693	1
0.160980	202	0
0.161100	277	1
0.161100	316	1
0.161220	234	1
0.161220	145	0
0.161220	217	0
0.161280	101	0
0.161340	71	0
0.161400	60	0
0.161400	183	0
0.161460	3	0
0.161520	478	1
0.161580	10	1
0.161580	65	0
0.161580	70	0
0.161640	221	0
0.161700	937	1
0.161760	902	1
0.161760	89	0
0.161940	100	0
0.162120	250	0
0.162360	243	1
0.162360	755	1
0.162360	946	1
0.162420	684	1
0.162420	774	1
0.162600	83	0
0.162780	81	0
0.163380	207	0
0.163440	144	0
0.163680	547	1
0.163740	148	0
0.164100	210	1
0.164100	842	1
0.164100	220	0
0.164160	725	1
0.164280	439	1
0.164580	602	1
0.164640	147	0
0.164700	184	0
0.164820	154	0
0.164880	191	0
0.164940	472	1
0.165120	93	0
0.165120	179	0
0.165180	204	1
0.165300	61	0
0.165480	88	0
0.165540	971	1
0.165600	998	1
0.165720	457	1
0.165720	103	0
0.165780	134	0
0.165900	713	1
0.165900	122	0
0.166140	427	1
0.166260	76	0
0.166680	33	0
0.166740	601	1
0.166740	226	0
0.166800	92	1
0.166920	244	1
0.167220	795	1
0.167520	47	0
0.167640	57	1
0.167820	317	1
0.167880	503	1
0.168120	516	1
0.168840	716	1
0.169020	161	1
0.169140	206	1
0.169140	507	1
0.169140	45	0
0.169260	898	1
0.169320	125	0
0.169380	717	1
0.169500	286	1
0.169800	43	0
0.169860	950	1
0.169860	195	0
0.169860	224	0
0.169920	253	1
0.170220	185	0
0.170280	514	1
0.170280	168	0
0.170400	84	1
0.170700	458	1
0.170700	829	1
0.170760	996	1
0.170820	112	0
0.171000	197	0
0.171060	928	1
0.171240	1003	1
0.171420	223	0
0.172260	931	1
0.172440	278	1
0.172440	236	0
0.172500	821	1
0.172560	845	1
0.172800	46	0
0.172920	142	0
0.172980	401	1
0.173040	678	1
0.173040	889	1
0.173100	530	1
0.173100	577	1
0.173100	206	0
0.173160	287	1
0.173160	572	1
0.173220	258	1
0.173580	461	1
0.173700	69	0
0.173760	5	0
0.173760	72	0
0.173940	143	0
0.174060	65	1
0.174060	238	1
0.174300	212	0
0.174360	767	1
0.174360	165	0
0.174480	57	0
0.174540	825	1
0.174600	136	0
0.174720	75	1
0.174900	30	0
0.174960	20	0
0.175020	238	0
0.175080	75	0
0.175260	624	1
0.175320	266	1
0.175320	102	0
0.175440	155	0
0.175500	118	0
0.175500	173	0
0.175560	166	1
0.175800	58	0
0.175860	36	0
0.175920	344	1
0.176100	120	0
0.176220	233	0
0.176340	745	1
0.176400	421	1
0.176460	96	0
0.176580	835	1
0.176700	236	1
0.176820	473	1
0.176820	67	0
0.176940	41	0
0.177060	321	1
0.177180	186	0
0.177240	120	1
0.177240	865	1
0.177420	152	0
0.177600	399	1
0.177660	807	1
0.177660	128	0
0.177840	832	1
0.177840	153	0
0.178500	156	0
0.178620	81	1
0.178620	954	1
0.178740	186	1
0.178920	40	0
0.178920	66	0
0.179400	563	1
0.179400	897	1
0.179460	463	1
0.179580	35	0
0.179640	261	1
0.179880	49	0
0.180000	149	0
0.180240	232	1
0.180600	161	0
0.180600	182	0
0.180780	210	0
0.180780	237	0
0.180840	903	1
0.180960	707	1
0.181020	705	1
0.181140	217	1
0.181140	37	0
0.181200	74	0
0.181260	355	1
0.181320	215	0
0.181380	193	0
0.181500	576	1
0.181560	377	1
0.181680	393	1
0.181800	281	1
0.181980	170	0
0.182100	130	0
