0.000060	768	1
0.000060	25	0
0.000180	654	1
0.000180	136	0
0.000300	137	0
0.000660	975	1
0.000780	625	1
0.000780	857	1
0.000840	110	0
0.000900	142	0
0.001020	937	1
0.001080	539	1
0.001080	12	0
0.001200	150	1
0.001200	477	1
0.001200	894	1
0.001260	721	1
0.001320	878	1
0.001440	982	1
0.001740	36	0
0.001800	93	0
0.001860	102	1
0.001860	145	0
0.001860	200	0
0.001860	255	0
0.001920	306	1
0.001980	139	0
0.002340	123	0
0.002340	164	0
0.002700	575	1
0.002700	66	0
0.002700	127	0
0.002760	502	1
0.002940	861	1
0.003000	249	0
0.003180	95	0
0.003420	357	1
0.003660	795	1
0.003660	986	1
0.003840	167	1
0.003840	125	0
0.003960	378	1
0.004020	576	1
0.004020	796	1
0.004020	46	0
0.004080	687	1
0.004260	122	1
0.004320	212	0
0.004380	158	0
0.004500	834	1
0.004560	223	0
0.004800	827	1
0.004920	800	1
0.004920	884	1
0.004980	173	0
0.005040	344	1
0.005100	264	1
0.005100	62	0
0.005160	234	0
0.005220	118	0
0.005340	111	1
0.005340	277	1
0.005460	58	0
0.005520	204	1
0.005520	978	1
0.005580	196	0
0.005880	206	1
0.006120	119	0
0.006240	639	1
0.006360	398	1
0.006420	248	0
0.006480	963	1
0.006540	254	1
0.006540	475	1
0.006540	865	1
0.006600	187	0
0.006960	130	0
0.007080	538	1
0.007140	30	0
0.007320	531	1
0.007380	96	0
0.007500	293	1
0.007620	634	1
0.007620	745	1
0.007680	238	1
0.007920	866	1
0.008040	303	1
0.008040	698	1
0.008280	812	1
0.008400	583	1
0.008460	99	0
0.008520	114	0
0.008580	640	1
0.008580	748	1
0.008700	691	1
0.008760	316	1
0.008760	622	1
0.008940	351	1
0.009180	109	0
0.009180	204	0
0.009240	529	1
0.009300	877	1
0.009360	742	1
0.009420	179	0
0.009420	238	0
0.009480	235	0
0.009540	200	1
0.009660	75	0
0.009660	183	0
0.009780	71	1
0.009840	31	1
0.009840	971	1
0.009840	143	0
0.009960	1008	1
0.010020	50	0
0.010140	202	0
0.010200	29	0
0.010320	219	0
0.010560	199	1
0.010620	207	0
0.010680	317	1
0.010680	199	0
0.010800	757	1
0.010800	157	0
0.010860	594	1
0.011100	56	0
0.011100	147	0
0.011400	664	1
0.011460	152	0
0.011580	167	0
0.011580	171	0
0.011640	74	0
0.011700	150	0
0.011820	196	1
0.011880	213	0
0.012000	635	1
0.012120	301	1
0.012240	195	0
0.012360	876	1
0.012480	819	1
0.012480	933	1
0.012540	440	1
0.012600	212	1
0.012600	817	1
0.012660	64	0
0.012840	457	1
0.012900	37	1
0.012960	7	1
0.013020	783	1
0.013080	155	1
0.013140	688	1
0.013140	714	1
0.013200	186	1
0.013200	315	1
0.013200	943	1
0.013320	533	1
0.013320	185	0
0.013380	151	0
0.013500	656	1
0.013500	100	0
0.013680	759	1
0.013860	205	1
0.013980	15	0
0.014040	981	1
0.014100	193	0
0.014160	499	1
0.014160	67	0
0.014460	621	1
0.014580	47	0
0.014700	68	0
0.014940	72	0
0.014940	189	0
0.015000	227	0
0.015060	149	0
0.015120	65	0
0.015180	930	1
0.015300	81	0
0.015420	945	1
0.015600	448	1
0.015600	939	1
0.015660	675	1
0.015720	98	0
0.015960	665	1
0.015960	874	1
0.015960	247	0
0.016080	28	0
0.016080	170	0
0.016140	703	1
0.016260	161	0
0.016500	41	0
0.016560	145	1
0.016680	891	1
0.016920	289	1
0.016980	86	0
0.016980	184	0
0.017220	465	1
0.017220	775	1
0.017220	209	0
0.017520	115	0
0.017580	669	1
0.017640	851	1
0.017880	176	0
0.017940	976	1
0.018060	239	0
0.018480	627	1
0.018600	166	1
0.018600	604	1
0.018660	747	1
0.018660	97	0
0.018780	194	0
0.018840	243	0
0.018900	234	1
0.019080	160	1
0.019140	42	0
0.019140	48	0
0.019140	120	0
0.019260	791	1
0.019260	934	1
0.019320	327	1
0.019320	37	0
0.019500	80	0
0.019560	498	1
0.019740	909	1
0.019800	90	0
0.019920	187	1
0.019920	160	0
0.019980	372	1
0.020040	383	1
0.020040	979	1
0.020160	699	1
0.020160	38	0
0.020280	224	1
0.020280	325	1
0.020460	57	0
0.020580	347	1
0.020640	70	0
0.020700	650	1
0.020820	806	1
0.020820	201	0
0.020820	230	0
0.021060	614	1
0.021240	326	1
0.021300	159	0
0.021300	190	0
0.021360	722	1
0.021420	48	1
0.021480	660	1
0.021600	862	1
0.021660	191	0
0.021720	403	1
0.022140	281	1
0.022200	236	0
0.022320	101	0
0.022380	172	0
0.022740	169	1
0.022740	211	0
0.022740	220	0
0.022920	671	1
0.022980	386	1
0.022980	863	1
0.023040	43	0
0.023220	781	1
0.023220	208	0
0.023340	40	0
0.023760	726	1
0.023760	224	0
0.023880	694	1
0.024120	76	0
0.024120	181	0
0.024240	215	0
0.024300	617	1
0.024300	55	0
0.024360	163	0
0.024420	830	1
0.024480	142	1
0.024660	429	1
0.024720	203	0
0.024780	11	0
0.025080	88	0
0.025140	892	1
0.025200	43	1
0.025200	131	0
0.025260	4	0
0.025320	536	1
0.025320	94	0
0.025380	720	1
0.025440	32	1
0.025440	578	1
0.025440	887	1
0.025500	225	1
0.025620	44	0
0.025740	104	0
0.025860	974	1
0.025980	954	1
0.025980	35	0
0.025980	205	0
0.026040	362	1
0.026040	724	1
0.026100	27	0
0.026160	12	1
0.026160	629	1
0.026280	24	1
0.026520	853	1
0.026580	251	1
0.026580	603	1
0.026700	558	1
0.026700	589	1
0.026700	168	0
0.026760	663	1
0.026820	569	1
0.026880	312	1
0.026940	580	1
0.027000	186	0
0.027120	681	1
0.027120	69	0
0.027180	889	1
0.027180	60	0
0.027240	695	1
0.027360	882	1
0.027480	910	1
0.027540	450	1
0.027780	807	1
0.027780	929	1
0.027840	314	1
0.027900	993	1
0.027960	71	0
0.028020	103	0
0.028140	170	1
0.028440	175	0
0.028560	153	0
0.028620	165	0
0.028620	251	0
0.028740	516	1
0.028740	105	0
0.028860	574	1
0.029040	890	1
0.029460	91	0
0.029640	672	1
0.029820	752	1
0.029820	162	0
0.029880	968	1
0.029880	182	0
0.030060	228	0
0.030180	618	1
0.030300	439	1
0.030660	758	1
0.030780	927	1
0.030780	216	0
0.030960	116	1
0.030960	333	1
0.031020	555	1
0.031140	218	0
0.031200	523	1
0.031200	63	0
0.031260	245	0
0.031320	598	1
0.031500	59	0
0.031560	799	1
0.031620	177	0
0.031620	233	0
0.031680	809	1
0.031740	888	1
0.031740	84	0
0.031800	111	0
0.031860	517	1
0.031860	595	1
0.032280	133	0
0.032520	256	1
0.032700	366	1
0.032940	154	0
0.033000	521	1
0.033000	226	0
0.033240	442	1
0.033240	129	0
0.033240	231	0
0.033300	381	1
0.033300	831	1
0.033360	765	1
0.033360	241	0
0.033420	210	0
0.033480	304	1
0.033540	343	1
0.033540	951	1
0.033660	686	1
0.033660	719	1
0.033840	28	1
0.033960	837	1
0.034140	852	1
0.034200	32	0
0.034380	657	1
0.034440	469	1
0.034440	39	0
0.034440	53	0
0.034440	229	0
0.034560	190	1
0.034620	141	0
