0.000300	66	0
0.000420	153	0
0.000480	4	0
0.000540	226	0
0.000720	187	0
0.001080	438	1
0.001380	664	1
0.001440	602	1
0.001680	532	1
0.001740	64	1
0.002220	429	1
0.002220	114	0
0.002880	133	0
0.003060	206	1
0.003480	888	1
0.003540	122	0
0.003960	60	0
0.003960	67	0
0.003960	71	0
0.004560	147	0
0.004980	554	1
0.004980	19	0
0.005100	893	1
0.005280	296	1
0.005400	711	1
0.005760	561	1
0.005820	549	1
0.006180	765	1
0.006240	92	0
0.006300	160	0
0.006780	170	0
0.007020	329	1
0.007020	24	0
0.007380	100	0
0.007440	142	0
0.007500	273	1
0.007620	820	1
0.007980	225	0
0.008100	37	0
0.008460	205	0
0.008520	496	1
0.008940	450	1
0.009000	19	1
0.009060	85	0
0.009180	960	1
0.009300	219	0
0.009480	427	1
0.009540	124	1
0.009540	115	0
0.009600	115	1
0.009720	137	0
0.010200	120	0
0.010260	211	0
0.010380	510	1
0.010380	626	1
0.010440	157	0
0.010560	616	1
0.010740	378	1
0.011040	421	1
0.011160	84	0
0.011160	104	0
0.011460	134	0
0.011580	144	0
0.011700	428	1
0.012240	242	0
0.012420	453	1
0.012720	401	1
0.012780	698	1
0.012840	525	1
0.013380	123	0
0.013920	10	1
0.014100	79	0
0.014160	271	1
0.014220	609	1
0.014400	376	1
0.014820	70	0
0.014820	143	0
0.014820	186	0
0.015120	138	0
0.015720	129	0
0.016020	505	1
0.016080	137	1
0.016260	112	0
0.016860	574	1
0.017760	720	1
0.017760	78	0
0.017820	13	0
0.018000	483	1
0.018300	502	1
0.018300	159	0
0.018420	40	0
0.018600	628	1
0.019080	572	1
0.019200	656	1
0.019320	738	1
0.019320	165	0
0.019440	86	0
0.019980	251	0
0.020040	278	1
0.020160	81	0
0.020280	77	0
0.021180	517	1
0.021240	661	1
0.021240	52	0
0.021900	714	1
0.022080	106	0
0.022200	187	1
0.022320	351	1
0.022380	474	1
0.022380	118	0
0.022380	146	0
0.022500	237	1
0.022800	843	1
0.022920	209	0
0.023220	465	1
0.023460	597	1
0.023640	199	0
0.023700	113	0
0.023880	101	0
0.024060	757	1
0.024420	544	1
0.024540	125	0
0.024780	89	0
0.024840	793	1
0.025020	546	1
0.025080	506	1
0.025080	684	1
0.025500	141	0
0.025860	468	1
0.026880	215	0
0.027060	88	0
0.027120	76	1
0.027180	117	0
0.027300	459	1
0.027720	119	0
0.028080	94	1
0.028320	212	0
0.028500	646	1
0.028980	362	1
0.029040	99	0
0.029160	23	0
0.029280	284	1
0.029580	161	0
0.029940	124	0
0.030480	448	1
0.030540	90	0
0.031080	519	1
0.031140	136	0
0.031380	500	1
0.031740	162	0
0.031920	135	0
0.031980	726	1
0.032580	966	1
0.032640	821	1
0.032940	68	0
0.033060	308	1
0.033180	670	1
0.033360	203	0
0.033600	229	0
0.033840	20	0
0.034080	177	0
0.034500	139	0
0.034620	796	1
0.034920	8	0
0.034920	190	0
0.035340	486	1
0.035460	74	0
0.035700	51	0
0.035880	83	0
0.035940	42	0
0.036120	62	0
0.036240	189	0
0.036300	77	1
0.036360	128	0
0.036540	172	0
0.036600	75	0
0.036660	142	1
0.036660	109	0
0.036780	744	1
0.036960	755	1
0.037260	535	1
0.037320	801	1
0.037500	672	1
0.037620	655	1
0.037860	74	1
0.037920	36	0
0.038340	94	0
0.038400	358	1
0.038580	113	1
0.038640	449	1
0.038700	57	0
0.039840	683	1
0.039960	98	0
0.040080	741	1
0.040260	103	0
0.040620	20	1
0.040680	110	0
0.040800	180	0
0.040860	581	1
0.041220	108	0
0.041400	63	0
0.041400	167	0
0.041820	512	1
0.042120	150	0
0.042180	61	0
0.042600	168	0
0.042900	231	1
0.043020	571	1
0.043140	102	0
0.043320	604	1
0.043320	127	0
0.043560	637	1
0.043680	145	1
0.043680	131	0
0.043860	55	0
0.044220	444	1
0.044220	932	1
0.044220	206	0
0.044520	798	1
0.044820	521	1
0.044880	154	0
0.045180	789	1
0.045300	332	1
0.045540	673	1
0.045540	171	0
0.045660	654	1
0.045780	869	1
0.045900	182	0
0.046140	268	1
0.046380	34	0
0.046560	183	0
0.046860	482	1
0.047880	412	1
0.047940	54	0
0.048300	560	1
0.048300	649	1
0.048540	24	1
0.048780	527	1
0.048960	228	0
0.049020	247	1
0.049260	615	1
0.050820	111	0
0.050820	194	0
0.051180	464	1
0.051180	149	0
0.051660	607	1
0.051720	130	0
0.051840	479	1
0.051960	507	1
0.052020	312	1
0.052080	545	1
0.052140	147	0
0.052380	251	1
0.052500	148	0
0.053160	668	1
0.053580	689	1
0.053640	136	1
0.054300	132	0
0.054300	166	0
0.054780	174	0
0.054780	222	0
0.054960	381	1
0.055020	807	1
0.055320	266	1
0.055380	5	1
0.055740	443	1
0.055800	279	1
0.055860	731	1
0.056220	78	1
0.056400	915	1
0.056460	407	1
