0.000060	4.143417
0.000120	4.103155
0.000180	4.063929
0.000240	4.025710
0.000300	3.988468
0.000360	3.952176
0.000420	3.919540
0.000480	3.905669
0.000540	3.892345
0.000600	3.894363
0.000660	3.899544
0.000720	3.903400
0.000780	3.901267
0.000840	3.883320
0.000900	3.852467
0.000960	3.819348
0.001020	3.786750
0.001080	3.754951
0.001140	3.723948
0.001200	3.693728
0.001260	3.664262
0.001320	3.635528
0.001380	3.607505
0.001440	3.580172
0.001500	3.553512
0.001560	3.527503
0.001620	3.502129
0.001680	3.477370
0.001740	3.453210
0.001800	3.429632
0.001860	3.406618
0.001920	3.384155
0.001980	3.362224
0.002040	3.340813
0.002100	3.319906
0.002160	3.299489
0.002220	3.279549
0.002280	3.260071
0.002340	3.241043
0.002400	3.222453
0.002460	3.204288
0.002520	3.186536
0.002580	3.169187
0.002640	3.152228
0.002700	3.135649
0.002760	3.119485
0.002820	3.110120
0.002880	3.105558
0.002940	3.101276
0.003000	3.097242
0.003060	3.093442
0.003120	3.089846
0.003180	3.085341
0.003240	3.073357
0.003300	3.059569
0.003360	3.050123
0.003420	3.056232
0.003480	3.062541
0.003540	3.083059
0.003600	3.105273
0.003660	3.125287
0.003720	3.137894
0.003780	3.134502
0.003840	3.120418
0.003900	3.104483
0.003960	3.088685
0.004020	3.073217
0.004080	3.072324
0.004140	3.123835
0.004200	3.192896
0.004260	3.316219
0.004320	3.453882
0.004380	3.585843
0.004440	3.714310
0.004500	3.804474
0.004560	3.844797
0.004620	3.854184
0.004680	3.839877
0.004740	3.813593
0.004800	3.785214
0.004860	3.757222
0.004920	3.729863
0.004980	3.703140
0.005040	3.677035
0.005100	3.651533
0.005160	3.626616
0.005220	3.602269
0.005280	3.578476
0.005340	3.555222
0.005400	3.532493
0.005460	3.510274
0.005520	3.488552
0.005580	3.467313
0.005640	3.446543
0.005700	3.426231
0.005760	3.406364
0.005820	3.386930
0.005880	3.367917
0.005940	3.349314
0.006000	3.331110
0.006060	3.313295
0.006120	3.295857
0.006180	3.278787
0.006240	3.262076
0.006300	3.245714
0.006360	3.229690
0.006420	3.213998
0.006480	3.198627
0.006540	3.183570
0.006600	3.168818
0.006660	3.154364
0.006720	3.140199
0.006780	3.126316
0.006840	3.112709
0.006900	3.099369
0.006960	3.086291
0.007020	3.078080
0.007080	3.101788
0.007140	3.128837
0.007200	3.155781
0.007260	3.182595
0.007320	3.209251
0.007380	3.235202
0.007440	3.245870
0.007500	3.234216
0.007560	3.221411
0.007620	3.208823
0.007680	3.199200
0.007740	3.255994
0.007800	3.332129
0.007860	3.407938
0.007920	3.498259
0.007980	3.660065
0.008040	3.822861
0.008100	3.962266
0.008160	4.041747
0.008220	4.114060
0.008280	4.183715
0.008340	4.208990
0.008400	4.192655
0.008460	4.174853
0.008520	4.157301
0.008580	4.139992
0.008640	4.122914
0.008700	4.106066
0.008760	4.150910
0.008820	4.195770
0.008880	4.285073
0.008940	4.378937
0.009000	4.465067
0.009060	4.526879
0.009120	4.537794
0.009180	4.514971
0.009240	4.485918
0.009300	4.456832
0.009360	4.428345
0.009420	4.400497
0.009480	4.373285
0.009540	4.346706
0.009600	4.320760
0.009660	4.295450
0.009720	4.270784
0.009780	4.246776
0.009840	4.223451
0.009900	4.200847
0.009960	4.179024
0.010020	4.158079
0.010080	4.138175
0.010140	4.119612
0.010200	4.103017
0.010260	4.090050
0.010320	4.088090
0.010380	4.215496
0.010440	4.641746
0.010500	4.942336
0.010560	5.389337
0.010620	5.989168
0.010680	6.541257
0.010740	6.939278
0.010800	7.054104
0.010860	6.977424
0.010920	6.851804
0.010980	6.713398
0.011040	6.569682
0.011100	6.424516
0.011160	6.280892
0.011220	6.141129
0.011280	6.006906
0.011340	5.915290
0.011400	5.852344
0.011460	5.805876
0.011520	5.852180
0.011580	5.894814
0.011640	6.012589
0.011700	6.139691
0.011760	6.252266
0.011820	6.322529
0.011880	6.330107
0.011940	6.329054
0.012000	6.362449
0.012060	6.421933
0.012120	6.480834
0.012180	6.538588
0.012240	6.708186
0.012300	6.791829
0.012360	6.924642
0.012420	7.186449
0.012480	7.477585
0.012540	7.685881
0.012600	7.727724
0.012660	7.635619
0.012720	7.502943
0.012780	7.356554
0.012840	7.202794
0.012900	7.045476
0.012960	6.887806
0.013020	6.732453
0.013080	6.602265
0.013140	6.535625
0.013200	6.563555
0.013260	6.606624
0.013320	6.642249
0.013380	6.659550
0.013440	6.632567
0.013500	6.553925
0.013560	6.456972
0.013620	6.357007
0.013680	6.257229
0.013740	6.158865
0.013800	6.062658
0.013860	5.978605
0.013920	5.924229
0.013980	5.872888
0.014040	5.824204
0.014100	5.778093
0.014160	5.734416
0.014220	5.691851
0.014280	5.748581
0.014340	5.888559
0.014400	6.034266
0.014460	6.222328
0.014520	6.413797
0.014580	6.559925
0.014640	6.617251
0.014700	6.588462
0.014760	6.504800
0.014820	6.409362
0.014880	6.314897
0.014940	6.222851
0.015000	6.133280
0.015060	6.046123
0.015120	5.981915
0.015180	5.964017
0.015240	5.988300
0.015300	6.018117
0.015360	6.044755
0.015420	6.058323
0.015480	6.033138
0.015540	5.963823
0.015600	5.882364
0.015660	5.801406
0.015720	5.729539
0.015780	5.673303
0.015840	5.628222
0.015900	5.592421
0.015960	5.557398
0.016020	5.519517
0.016080	5.470690
0.016140	5.407401
0.016200	5.339875
0.016260	5.273340
0.016320	5.208544
0.016380	5.145509
0.016440	5.084194
0.016500	5.024552
0.016560	4.966539
0.016620	4.910110
0.016680	4.855225
0.016740	4.801843
0.016800	4.749926
0.016860	4.699437
0.016920	4.650342
0.016980	4.602606
0.017040	4.556199
0.017100	4.511092
0.017160	4.467257
0.017220	4.424671
0.017280	4.383311
0.017340	4.343160
0.017400	4.304203
0.017460	4.327578
0.017520	4.352595
0.017580	4.424335
0.017640	4.501107
0.017700	4.571464
0.017760	4.619795
0.017820	4.618445
0.017880	4.582576
0.017940	4.541590
0.018000	4.503147
0.018060	4.470199
0.018120	4.453143
0.018180	4.618034
0.018240	4.872363
0.018300	4.969109
0.018360	5.060678
0.018420	5.301695
0.018480	5.526680
0.018540	5.765268
0.018600	5.869923
0.018660	5.956505
0.018720	6.027951
0.018780	6.076672
0.018840	6.088549
0.018900	6.021346
0.018960	5.884449
0.019020	5.734076
0.019080	5.588191
0.019140	5.489265
0.019200	5.429075
0.019260	5.367887
0.019320	5.304771
0.019380	5.238955
0.019440	5.170043
0.019500	5.098334
0.019560	5.024864
0.019620	4.951034
0.019680	4.878142
0.019740	4.807117
0.019800	4.738501
0.019860	4.672528
0.019920	4.609240
0.019980	4.548565
0.020040	4.490380
0.020100	4.434536
0.020160	4.380885
0.020220	4.329285
0.020280	4.279604
0.020340	4.231725
0.020400	4.185541
0.020460	4.140958
0.020520	4.097894
0.020580	4.056277
0.020640	4.016044
0.020700	3.977142
0.020760	3.939528
0.020820	4.056589
0.020880	4.195409
0.020940	4.437023
0.021000	4.723430
0.021060	4.998643
0.021120	5.231561
0.021180	5.346226
0.021240	5.324994
0.021300	5.283007
0.021360	5.295865
0.021420	5.233407
0.021480	5.133126
0.021540	5.159981
0.021600	5.195379
0.021660	5.204102
0.021720	5.178095
0.021780	5.118520
0.021840	5.040760
0.021900	4.953189
0.021960	4.860011
0.022020	4.764886
0.022080	4.672365
0.022140	4.612776
0.022200	4.724896
0.022260	4.909120
0.022320	5.125731
0.022380	5.550050
0.022440	6.060419
0.022500	6.498921
0.022560	6.848563
0.022620	7.003967
0.022680	7.069478
0.022740	7.071478
0.022800	6.978109
0.022860	6.821917
0.022920	6.653094
0.022980	6.485740
0.023040	6.323758
0.023100	6.213536
0.023160	6.150810
0.023220	6.103648
0.023280	6.089624
0.023340	6.072218
0.023400	6.092650
0.023460	6.115266
0.023520	6.140005
0.023580	6.139540
0.023640	6.090044
0.023700	6.013884
0.023760	5.935569
0.023820	5.858536
0.023880	5.774890
0.023940	5.686197
0.024000	5.600180
0.024060	5.517087
0.024120	5.436770
0.024180	5.359080
0.024240	5.283878
0.024300	5.212846
0.024360	5.153999
0.024420	5.097810
0.024480	5.043599
0.024540	4.991273
0.024600	4.940742
0.024660	4.891737
0.024720	4.839211
0.024780	4.781633
0.024840	4.725298
0.024900	4.670501
0.024960	4.617189
0.025020	4.565311
0.025080	4.514820
0.025140	4.465669
0.025200	4.417817
0.025260	4.371221
0.025320	4.325844
0.025380	4.281649
0.025440	4.238598
0.025500	4.196659
