0.000060	356	1
0.000060	23	0
0.000300	204	0
0.000960	11	0
0.001020	122	0
0.001080	105	0
0.001560	850	1
0.001620	91	0
0.001740	857	1
0.002460	52	0
0.002460	108	0
0.002700	225	0
0.002880	474	1
0.002940	417	1
0.002940	199	0
0.003060	301	1
0.003060	919	1
0.003180	182	0
0.003360	841	1
0.003660	37	0
0.003660	102	0
0.003720	201	0
0.003780	121	0
0.003840	50	0
0.004140	77	0
0.004200	169	0
0.004380	378	1
0.004980	960	1
0.005400	898	1
0.005580	386	1
0.005820	187	1
0.005880	410	1
0.006120	506	1
0.006300	120	0
0.007140	439	1
0.007260	104	0
0.007380	211	0
0.007920	602	1
0.008700	123	0
0.008880	84	0
0.009000	731	1
0.009060	327	1
0.009120	142	0
0.009540	512	1
0.009840	786	1
0.009900	517	1
0.010080	136	1
0.010320	817	1
0.010380	144	1
0.010620	946	1
0.010680	240	0
0.010740	187	0
0.010800	208	0
0.010920	114	0
0.011160	549	1
0.011220	74	0
0.011340	107	0
0.011760	94	0
0.011880	313	1
0.012000	279	1
0.012000	205	0
0.012300	793	1
0.012360	215	0
0.012660	348	1
0.012960	117	0
0.013320	645	1
0.013440	36	0
0.013980	289	1
0.013980	545	1
0.014340	698	1
0.014580	153	0
0.015120	788	1
0.015120	808	1
0.015600	147	1
0.015600	86	0
0.015840	99	0
0.015900	5	1
0.016080	203	0
0.016260	914	1
0.016320	85	0
0.016740	82	0
0.016860	59	0
0.016920	827	1
0.017160	359	1
0.017760	297	1
0.017820	141	0
0.017880	821	1
0.017880	197	0
0.018120	789	1
0.018300	357	1
0.018300	427	1
0.018300	465	1
0.018780	207	0
0.018840	614	1
0.018900	483	1
0.019200	500	1
0.019440	711	1
0.019440	140	0
0.019500	560	1
0.019800	136	0
0.020040	535	1
0.020460	47	0
0.020580	134	0
0.020640	532	1
0.020700	296	1
0.020760	544	1
0.020880	19	0
0.021060	551	1
0.021060	90	0
0.021180	206	0
0.021240	233	0
0.021300	139	0
0.021540	173	0
0.021540	180	0
0.021540	189	0
0.021840	755	1
0.022320	176	1
0.022380	232	0
0.022620	125	0
0.023040	893	1
0.023220	347	1
0.023340	242	0
0.024360	100	0
0.024540	87	0
0.024660	186	0
0.025320	449	1
0.025500	252	1
0.025500	266	1
0.025500	525	1
0.025620	637	1
