0.000420	15	1
0.001440	35	0
0.001740	34	0
0.001920	77	0
0.002280	549	1
0.002280	37	0
0.003480	190	1
0.003840	159	0
0.003900	111	0
0.004080	560	1
0.004200	54	0
0.004380	205	1
0.004620	554	1
0.005400	132	1
0.005760	9	0
0.008820	309	1
0.009000	133	0
0.009120	6	0
0.009900	329	1
0.010020	598	1
0.010920	10	0
0.011040	917	1
0.012060	194	0
0.012120	73	0
0.012180	83	0
0.013200	57	1
0.013200	226	0
0.013980	829	1
0.014220	379	1
0.014400	7	1
0.014940	80	0
0.016020	32	0
0.017760	51	0
0.018120	774	1
0.018120	151	0
0.018660	760	1
0.019140	533	1
0.019500	458	1
0.020100	953	1
0.020760	47	0
0.020820	53	0
0.021900	173	0
0.022140	383	1
0.022320	1020	1
0.022740	951	1
0.022920	212	1
0.023340	269	1
0.024720	157	0
0.024780	101	0
0.024900	716	1
0.025200	262	1
0.025320	378	1
0.025320	90	0
0.025380	238	1
0.025440	196	0
0.026760	606	1
0.027240	234	1
0.027960	198	0
0.028140	174	1
0.028800	793	1
0.030060	646	1
0.030360	221	1
0.030480	190	0
0.031440	119	1
0.031740	23	0
0.032340	75	0
0.033180	302	1
0.033660	668	1
0.035160	765	1
0.037200	158	1
0.037320	507	1
0.037560	485	1
0.037560	148	0
0.038280	11	0
0.039000	31	0
0.040320	60	0
0.040500	429	1
0.040980	64	0
0.041160	61	0
0.043620	42	0
0.044160	353	1
0.045540	120	1
0.045540	714	1
0.045720	65	0
0.046080	526	1
0.046320	399	1
0.046560	136	1
0.047100	320	1
0.047940	761	1
0.048060	658	1
0.048180	692	1
0.048720	456	1
0.049440	220	0
0.049560	431	1
0.049620	268	1
0.050460	28	0
0.051120	150	0
0.051180	362	1
0.051780	889	1
0.054240	58	0
0.056400	183	0
0.057600	778	1
0.059040	528	1
0.059760	330	1
0.059940	93	0
0.060180	50	0
0.060300	68	0
0.061980	95	0
0.062400	199	0
0.062640	615	1
0.062880	57	0
0.063120	36	0
0.063720	341	1
0.064200	100	0
0.064680	39	0
0.064740	141	0
0.069060	146	1
0.069960	691	1
0.070560	43	0
0.071880	55	1
0.072120	225	1
0.072120	137	0
0.072540	134	0
0.072780	168	1
0.072900	116	1
0.073320	705	1
0.073740	786	1
0.077520	15	0
0.079560	86	0
0.080040	24	0
0.080220	627	1
0.080280	727	1
0.082200	513	1
0.083160	450	1
0.085020	180	0
0.085440	81	0
0.086220	662	1
0.088440	151	1
0.088440	776	1
0.088620	313	1
0.088860	145	1
0.088860	698	1
0.089040	102	0
0.090000	179	0
0.090540	118	0
0.091860	37	0
0.092580	122	1
0.093120	424	1
0.094320	80	1
0.096240	543	1
0.096300	738	1
0.096780	206	1
0.097440	897	1
0.097920	1022	1
0.099360	139	0
0.099780	131	0
0.100560	746	1
0.102540	314	1
0.102720	85	0
0.105660	62	0
0.108360	703	1
0.108360	231	0
0.109560	315	1
0.110100	557	1
0.110580	24	1
0.111300	105	0
0.112440	8	1
0.112800	111	0
0.113040	824	1
0.113940	195	0
0.115080	44	0
0.115260	87	0
0.115440	174	0
0.116460	189	0
0.116820	148	1
0.116880	843	1
0.116940	723	1
0.119220	402	1
0.119340	702	1
0.120060	340	1
0.120600	170	0
0.120660	243	1
0.120840	736	1
0.121080	832	1
0.121860	42	0
0.122160	188	0
0.122280	186	0
0.124680	244	0
0.124800	216	1
0.124800	965	1
0.125040	371	1
0.125460	11	1
0.127380	286	1
0.130260	205	0
0.130620	236	1
0.131040	165	0
0.131940	731	1
0.132240	77	0
0.132360	336	1
0.134040	147	0
0.134520	38	0
0.135300	711	1
0.137100	109	0
0.140760	357	1
0.141900	220	0
0.144120	209	0
0.144600	737	1
0.144780	101	0
0.145860	78	0
0.146820	156	1
0.148740	834	1
0.152400	107	1
0.154380	996	1
0.158640	98	0
0.159000	324	1
0.161160	713	1
0.161640	121	1
0.164160	818	1
0.167160	331	1
0.169920	73	0
0.171960	729	1
0.172980	277	1
0.174300	114	0
0.175260	291	1
0.175800	805	1
0.176460	447	1
0.176880	721	1
0.177540	40	0
0.178560	169	1
0.178680	77	1
0.180720	258	1
0.181500	744	1
0.181620	190	0
0.182280	183	0
0.182700	182	0
0.185460	36	0
0.186540	865	1
0.186840	87	1
0.189660	215	1
0.190320	21	1
0.195540	64	0
0.196380	351	1
0.196680	735	1
0.198180	85	1
0.212100	323	1
0.214380	56	1
0.217440	607	1
0.219360	20	1
0.220320	966	1
0.224220	271	1
0.226380	588	1
0.232140	66	0
0.232860	226	1
0.234420	406	1
0.234660	968	1
0.241080	600	1
0.242280	150	1
0.245460	61	0
0.245940	275	1
0.247860	407	1
0.248100	137	1
0.250800	53	0
0.251040	303	1
0.252960	220	0
0.253980	29	1
0.255120	272	1
0.255420	38	1
0.255420	55	0
0.258480	28	0
0.259260	568	1
0.263100	473	1
0.263280	709	1
0.264360	649	1
0.264900	39	1
0.265020	90	0
0.267300	561	1
0.267540	732	1
0.268440	138	1
0.275580	305	1
0.280200	289	1
0.296040	86	0
0.297000	332	1
0.299160	39	0
0.307920	67	1
0.315600	781	1
0.324900	42	0
0.329940	717	1
0.333900	481	1
0.338280	245	1
0.342000	640	1
0.347940	192	1
0.353340	247	1
0.361620	104	1
0.372000	83	1
0.376560	725	1
0.377880	276	1
0.394380	870	1
0.403080	806	1
0.413340	219	1
0.416280	415	1
0.434040	285	1
0.438360	220	0
0.447660	251	1
0.473820	337	1
0.484620	302	1
0.486240	426	1
0.510240	207	1
0.522420	388	1
0.541020	220	1
0.570120	440	1
0.596580	264	1
0.664620	339	1
0.688620	220	0
0.688860	412	1
0.708360	766	1
0.751980	494	1
0.764220	218	1
0.774660	983	1
0.782160	148	1
0.782160	994	1
0.786360	987	1
0.791520	744	1
0.802320	967	1
0.827940	606	1
0.839760	706	1
0.843840	573	1
0.843960	764	1
0.851700	386	1
0.863940	248	1
0.864960	464	1
0.869040	220	0
0.879540	720	1
