0.001260	415	1
0.006360	716	1
0.017220	1008	1
0.017340	628	1
0.031320	219	1
0.040260	276	1
0.040920	963	1
0.088380	560	1
0.095400	151	1
0.100200	647	1
0.106080	744	1
0.137220	596	1
0.175440	149	1
0.175740	606	1
0.183420	264	1
0.190800	706	1
0.193380	574	1
0.203280	220	0
0.204360	473	1
0.207060	729	1
0.207660	994	1
0.232740	987	1
0.233040	218	1
0.239940	720	1
0.246720	388	1
0.248820	494	1
0.263100	793	1
0.266940	786	1
0.274080	406	1
0.276060	148	1
0.309300	735	1
0.312840	426	1
0.314100	967	1
0.317040	641	1
0.324300	207	1
0.335580	192	1
0.339900	630	1
0.339900	754	1
0.355500	968	1
0.358080	933	1
0.362280	711	1
0.370860	692	1
0.373800	766	1
0.374040	226	1
0.376500	440	1
0.380820	118	0
0.384240	220	0
0.387420	573	1
0.394260	607	1
0.400380	114	1
0.404520	464	1
0.412440	983	1
0.424440	206	1
0.427140	412	1
0.430140	248	1
0.433380	557	1
0.442740	305	1
0.449940	778	1
0.452280	861	1
0.462540	646	1
0.463560	337	1
0.463980	324	1
0.477240	386	1
0.481020	215	1
0.481320	20	1
0.484380	843	1
0.491940	399	1
0.492480	600	1
0.497520	745	1
0.498660	749	1
0.499200	984	1
0.507900	115	1
0.511860	67	1
0.512040	546	1
0.512940	189	1
0.514380	911	1
0.520500	251	1
0.520500	408	1
0.521040	764	1
0.524280	245	1
0.528240	275	1
0.531300	257	1
0.537840	597	1
0.538320	765	1
0.539220	805	1
0.540900	806	1
0.541740	476	1
0.547620	819	1
0.548460	55	1
0.551460	62	1
0.551580	738	1
0.552600	220	0
0.555360	709	1
0.559620	717	1
0.560280	209	0
0.565980	736	1
0.568440	208	1
0.570120	744	1
0.570840	458	1
0.570960	156	1
0.571200	965	1
0.572700	339	1
0.574560	219	1
0.579600	723	1
0.581280	832	1
0.581580	962	1
0.583920	943	1
0.585120	663	1
0.586080	210	1
0.589080	110	1
0.592920	95	1
0.593520	660	1
0.593640	157	1
0.604500	36	0
0.606480	955	1
0.607620	627	1
0.609480	870	1
0.609960	716	1
0.612120	132	1
0.614640	29	1
0.614820	621	1
0.615060	85	1
0.619140	409	1
0.620220	481	1
0.622380	57	0
0.622980	586	1
0.626400	721	1
0.627300	705	1
0.629700	795	1
0.630780	83	1
0.632400	104	1
0.632820	225	1
0.633780	790	1
0.637260	170	0
0.642480	358	1
0.642480	827	1
0.643320	415	1
0.643500	234	1
0.643560	928	1
0.645000	195	1
0.647760	42	0
0.648540	640	1
0.649920	91	1
0.655200	798	1
0.657240	213	1
0.658860	510	1
0.659160	15	1
0.661020	750	1
0.661560	720	1
0.662280	561	1
0.662640	173	1
0.663780	220	0
0.664260	289	1
0.665460	119	1
0.666180	467	1
0.668400	706	1
0.669000	336	1
0.669360	220	1
0.669600	292	1
0.670800	729	1
0.674280	776	1
0.678840	144	1
0.680460	263	1
0.685080	473	1
0.685080	118	0
0.685800	214	1
0.686100	982	1
0.686280	417	1
0.687540	800	1
0.688860	93	1
0.690180	186	0
0.690480	359	1
0.690900	740	1
0.691020	80	1
0.691500	991	1
0.692460	201	1
0.694080	918	1
0.695580	418	1
0.696420	801	1
0.698160	433	1
0.698160	853	1
0.699060	81	1
0.700620	757	1
0.707940	283	1
0.710580	637	1
0.710820	748	1
0.711060	350	1
0.711300	449	1
0.711480	944	1
0.711780	371	1
0.711780	704	1
0.712740	701	1
0.712980	101	0
0.713160	169	1
